Site_ID,Chr,Coordinate,Weight
5476,chr4,147001209,1
5477,chr4,147001225,1
5478,chr4,147001226,1
5479,chr4,147001237,1
5480,chr4,147001238,1
5481,chr4,147001247,1
5482,chr4,147001248,1
5483,chr4,147001322,1
5484,chr4,147001323,1
5485,chr4,147001339,1
5486,chr4,147001340,1
5487,chr4,147001344,1
5488,chr4,147001345,1
5489,chr4,147001373,1
5490,chr4,147001374,1
5491,chr4,147001417,1
5492,chr4,147001418,1
5493,chr4,147001452,1
5494,chr4,147001453,1
5495,chr4,147001482,1
5496,chr4,147001483,1
5497,chr4,147001488,1
5498,chr4,147001489,1
5499,chr4,147001520,1
5500,chr4,147001521,1
5501,chr4,147001632,1
5502,chr4,147001633,1
5503,chr4,147001689,1
5504,chr4,147001690,1
5505,chr4,147001808,1
5506,chr4,147001809,1
5507,chr4,147001849,1
5508,chr4,147001850,1
5509,chr4,147001918,1
5510,chr4,147001919,1
5511,chr4,147002027,1
5512,chr4,147002028,1
5513,chr4,147002054,1
5514,chr4,147002055,1
5515,chr4,147002080,1
5516,chr4,147002081,1
5517,chr4,147002089,1
5518,chr4,147002090,1
5519,chr4,147002260,1
5520,chr4,147002261,1
5521,chr4,147002301,1
5522,chr4,147002302,1
5523,chr4,147002451,1
5524,chr4,147002452,1
5525,chr4,147002454,1
5526,chr4,147002455,1
5527,chr4,147002494,1
5528,chr4,147002495,1
5529,chr4,147002547,1
5530,chr4,147002548,1
5531,chr4,147002561,1
5532,chr4,147002562,1
5533,chr4,147002626,1
5534,chr4,147002627,1
5535,chr4,147002685,1
5536,chr4,147002686,1
5537,chr4,147002739,1
5538,chr4,147002740,1
5539,chr4,147002752,1
5540,chr4,147002753,1
5541,chr4,147002773,1
5542,chr4,147002774,1
5543,chr4,147002850,1
5544,chr4,147002851,1
5545,chr4,147002859,1
5546,chr4,147002860,1
5547,chr4,147002866,1
5548,chr4,147002867,1
5549,chr4,147002929,1
5550,chr4,147002930,1
5551,chr4,147002938,1
5552,chr4,147002939,1
5553,chr4,147002941,1
5554,chr4,147002942,1
5555,chr4,147002944,1
5556,chr4,147002945,1
5557,chr4,147003054,1
5558,chr4,147003055,1
5559,chr4,147003089,1
5560,chr4,147003090,1
5561,chr4,147003134,1
5562,chr4,147003135,1
5563,chr4,147003160,1
5564,chr4,147003161,1
5565,chr4,147003235,1
5566,chr4,147003236,1
5567,chr4,147003256,1
5568,chr4,147003257,1
5569,chr4,147003314,1
5570,chr4,147003315,1
5571,chr4,147003368,1
5572,chr4,147003369,1
5573,chr4,147003557,1
5574,chr4,147003558,1
5575,chr4,147003582,1
5576,chr4,147003583,1
5577,chr4,147003634,1
5578,chr4,147003635,1
5579,chr4,147003639,1
5580,chr4,147003640,1
5581,chr4,147003802,1
5582,chr4,147003803,1
5583,chr4,147003866,1
5584,chr4,147003867,1
5585,chr4,147003938,1
5586,chr4,147003939,1
5587,chr4,147003971,1
5588,chr4,147003972,1
5589,chr4,147004050,1
5590,chr4,147004051,1
5591,chr4,147004053,1
5592,chr4,147004054,1
5593,chr4,147004163,1
5594,chr4,147004164,1
5595,chr4,147004169,1
5596,chr4,147004170,1
5597,chr4,147004259,1
5598,chr4,147004260,1
5599,chr4,147004521,1
5600,chr4,147004522,1
5601,chr4,147005287,1
5602,chr4,147005288,1
5603,chr4,147005695,1
5604,chr4,147005696,1
5605,chr4,147005746,1
5606,chr4,147005747,1
5607,chr4,147005822,1
5608,chr4,147005823,1
5609,chr4,147005881,1
5610,chr4,147005882,1
5611,chr4,147005914,1
5612,chr4,147005915,1
5613,chr4,147005921,1
5614,chr4,147005922,1
5615,chr4,147005924,1
5616,chr4,147005925,1
5617,chr4,147005955,1
5618,chr4,147005956,1
5619,chr4,147005967,1
5620,chr4,147005968,1
5621,chr4,147005986,1
5622,chr4,147005987,1
5623,chr4,147005996,1
5624,chr4,147005997,1
5625,chr4,147006019,1
5626,chr4,147006020,1
5627,chr4,147006423,1
5628,chr4,147006424,1
5629,chr4,147006565,1
5630,chr4,147006566,1
5631,chr4,147006637,1
5632,chr4,147006638,1
5633,chr4,147006744,1
5634,chr4,147006745,1
5635,chr4,147006777,1
5636,chr4,147006778,1
5637,chr4,147006986,1
5638,chr4,147006987,1
5639,chr4,147007061,1
5640,chr4,147007062,1
5641,chr4,147007224,1
5642,chr4,147007225,1
5643,chr4,147007247,1
5644,chr4,147007248,1
5645,chr4,147007401,1
5646,chr4,147007402,1
5647,chr4,147007455,1
5648,chr4,147007456,1
5649,chr4,147007775,1
5650,chr4,147007776,1
5651,chr4,147007847,1
5652,chr4,147007848,1
5653,chr4,147007856,1
5654,chr4,147007857,1
5655,chr4,147007877,1
5656,chr4,147007878,1
5657,chr4,147008305,1
5658,chr4,147008306,1
5659,chr4,147008329,1
5660,chr4,147008330,1
5661,chr4,147008479,1
5662,chr4,147008480,1
5663,chr4,147008575,1
5664,chr4,147008576,1
5665,chr4,147008764,1
5666,chr4,147008765,1
5667,chr4,147009006,1
5668,chr4,147009007,1
5669,chr4,147009332,1
5670,chr4,147009333,1
5671,chr4,147009377,1
5672,chr4,147009378,1
5673,chr4,147009422,1
5674,chr4,147009423,1
5675,chr4,147009644,1
5676,chr4,147009645,1
5677,chr4,147009680,1
5678,chr4,147009681,1
5679,chr4,147009700,1
5680,chr4,147009701,1
5681,chr4,147009878,1
5682,chr4,147009879,1
5683,chr4,147009902,1
5684,chr4,147009903,1
5685,chr4,147009962,1
5686,chr4,147009963,1
5687,chr4,147010023,1
5688,chr4,147010024,1
5689,chr4,147010031,1
5690,chr4,147010032,1
5691,chr4,147010071,1
5692,chr4,147010072,1
5693,chr4,147010085,1
5694,chr4,147010086,1
5695,chr4,147010150,1
5696,chr4,147010151,1
5697,chr4,147010283,1
5698,chr4,147010284,1
5699,chr4,147010285,1
5700,chr4,147010286,1
5701,chr4,147010333,1
5702,chr4,147010334,1
5703,chr4,147010346,1
5704,chr4,147010347,1
5705,chr4,147010353,1
5706,chr4,147010354,1
5707,chr4,147010452,1
5708,chr4,147010453,1
5709,chr4,147010466,1
5710,chr4,147010467,1
5711,chr4,147010631,1
5712,chr4,147010632,1
5713,chr4,147010633,1
5714,chr4,147010634,1
5715,chr4,147010639,1
5716,chr4,147010640,1
5717,chr4,147010641,1
5718,chr4,147010642,1
5719,chr4,147010645,1
5720,chr4,147010646,1
5721,chr4,147010668,1
5722,chr4,147010669,1
5723,chr4,147010680,1
5724,chr4,147010681,1
5725,chr4,147010764,1
5726,chr4,147010765,1
5727,chr4,147010864,1
5728,chr4,147010865,1
5729,chr4,147010901,1
5730,chr4,147010902,1
5731,chr4,147010909,1
5732,chr4,147010910,1
5733,chr4,147010936,1
5734,chr4,147010937,1
5735,chr4,147010945,1
5736,chr4,147010946,1
5737,chr4,147010975,1
5738,chr4,147010976,1
5739,chr4,147010979,1
5740,chr4,147010980,1
5741,chr4,147010987,1
5742,chr4,147010988,1
5743,chr4,147011038,1
5744,chr4,147011039,1
5745,chr4,147011078,1
5746,chr4,147011079,1
5747,chr4,147011094,1
5748,chr4,147011095,1
5749,chr4,147011106,1
5750,chr4,147011107,1
5751,chr4,147011137,1
5752,chr4,147011138,1
5753,chr4,147011153,1
5754,chr4,147011154,1
5755,chr4,147011272,1
5756,chr4,147011273,1
5757,chr4,147011292,1
5758,chr4,147011293,1
5759,chr4,147011358,1
5760,chr4,147011359,1
5761,chr4,147011367,1
5762,chr4,147011368,1
5763,chr4,147011404,1
5764,chr4,147011405,1
5765,chr4,147011467,1
5766,chr4,147011468,1
5767,chr4,147011506,1
5768,chr4,147011507,1
5769,chr4,147011525,1
5770,chr4,147011526,1
5771,chr4,147011582,1
5772,chr4,147011583,1
5773,chr4,147011988,1
5774,chr4,147011989,1
5775,chr4,147012066,1
5776,chr4,147012067,1
5777,chr4,147012132,1
5778,chr4,147012133,1
5779,chr4,147012213,1
5780,chr4,147012214,1
5781,chr4,147012566,1
5782,chr4,147012567,1
5783,chr4,147012727,1
5784,chr4,147012728,1
5785,chr4,147012983,1
5786,chr4,147012984,1
5787,chr4,147013007,1
5788,chr4,147013008,1
5789,chr4,147013015,1
5790,chr4,147013016,1
5791,chr4,147013018,1
5792,chr4,147013019,1
5793,chr4,147013020,1
5794,chr4,147013021,1
5795,chr4,147013050,1
5796,chr4,147013051,1
5797,chr4,147013058,1
5798,chr4,147013059,1
5799,chr4,147013067,1
5800,chr4,147013068,1
5801,chr4,147013080,1
5802,chr4,147013081,1
5803,chr4,147013084,1
5804,chr4,147013085,1
5805,chr4,147013107,1
5806,chr4,147013108,1
5807,chr4,147013135,1
5808,chr4,147013136,1
5809,chr4,147013195,1
5810,chr4,147013196,1
5811,chr4,147013203,1
5812,chr4,147013204,1
5813,chr4,147013243,1
5814,chr4,147013244,1
5815,chr4,147013247,1
5816,chr4,147013248,1
5817,chr4,147013254,1
5818,chr4,147013255,1
5819,chr4,147013271,1
5820,chr4,147013272,1
5821,chr4,147013422,1
5822,chr4,147013423,1
5823,chr4,147013680,1
5824,chr4,147013681,1
5825,chr4,147013770,1
5826,chr4,147013771,1
5827,chr4,147014070,1
5828,chr4,147014071,1
5829,chr4,147014252,1
5830,chr4,147014253,1
5831,chr4,147014428,1
5832,chr4,147014429,1
5833,chr4,147014477,1
5834,chr4,147014478,1
5835,chr4,147014578,1
5836,chr4,147014579,1
5837,chr4,147014807,1
5838,chr4,147014808,1
5839,chr4,147015008,1
5840,chr4,147015009,1
5841,chr4,147015024,1
5842,chr4,147015025,1
5843,chr4,147015044,1
5844,chr4,147015045,1
5845,chr4,147015060,1
5846,chr4,147015061,1
5847,chr4,147015205,1
5848,chr4,147015206,1
5849,chr4,147015344,1
5850,chr4,147015345,1
5851,chr4,147015566,1
5852,chr4,147015567,1
5853,chr4,147015713,1
5854,chr4,147015714,1
5855,chr19,9833610,1
5856,chr19,9833611,1
5857,chr19,9833630,1
5858,chr19,9833631,1
5859,chr19,9833651,1
5860,chr19,9833652,1
5861,chr19,9833690,1
5862,chr19,9833691,1
5863,chr19,9833768,1
5864,chr19,9833769,1
5865,chr19,9834120,1
5866,chr19,9834121,1
5867,chr19,9834154,1
5868,chr19,9834155,1
5869,chr19,9834218,1
5870,chr19,9834219,1
5871,chr19,9834670,1
5872,chr19,9834671,1
5873,chr19,9834793,1
5874,chr19,9834794,1
5875,chr19,9834856,1
5876,chr19,9834857,1
5877,chr19,9834870,1
5878,chr19,9834871,1
5879,chr19,9834885,1
5880,chr19,9834886,1
5881,chr19,9834937,1
5882,chr19,9834938,1
5883,chr19,9835017,1
5884,chr19,9835018,1
5885,chr19,9835080,1
5886,chr19,9835081,1
5887,chr19,9835325,1
5888,chr19,9835326,1
5889,chr19,9835376,1
5890,chr19,9835377,1
5891,chr19,9835493,1
5892,chr19,9835494,1
5893,chr19,9835629,1
5894,chr19,9835630,1
5895,chr19,9835634,1
5896,chr19,9835635,1
5897,chr19,9835669,1
5898,chr19,9835670,1
5899,chr19,9835675,1
5900,chr19,9835676,1
5901,chr19,9835683,1
5902,chr19,9835684,1
5903,chr19,9835867,1
5904,chr19,9835868,1
5905,chr19,9835995,1
5906,chr19,9835996,1
5907,chr19,9836157,1
5908,chr19,9836158,1
5909,chr19,9836218,1
5910,chr19,9836219,1
5911,chr15,103607188,1
5912,chr15,103607189,1
5913,chr15,103607198,1
5914,chr15,103607199,1
5915,chr15,103607203,1
5916,chr15,103607204,1
5917,chr15,103607215,1
5918,chr15,103607216,1
5919,chr15,103607230,1
5920,chr15,103607231,1
5921,chr15,103607242,1
5922,chr15,103607243,1
5923,chr15,103607247,1
5924,chr15,103607248,1
5925,chr15,103607259,1
5926,chr15,103607260,1
5927,chr15,103607262,1
5928,chr15,103607263,1
5929,chr15,103607297,1
5930,chr15,103607298,1
5931,chr15,103607302,1
5932,chr15,103607303,1
5933,chr15,103607304,1
5934,chr15,103607305,1
5935,chr15,103607320,1
5936,chr15,103607321,1
5937,chr15,103607381,1
5938,chr15,103607382,1
5939,chr15,103607384,1
5940,chr15,103607385,1
5941,chr15,103607392,1
5942,chr15,103607393,1
5943,chr15,103607408,1
5944,chr15,103607409,1
5945,chr15,103607415,1
5946,chr15,103607416,1
5947,chr15,103607567,1
5948,chr15,103607568,1
5949,chr15,103607609,1
5950,chr15,103607610,1
5951,chr15,103607686,1
5952,chr15,103607687,1
5953,chr15,103607829,1
5954,chr15,103607830,1
5955,chr15,103607837,1
5956,chr15,103607838,1
5957,chr15,103608145,1
5958,chr15,103608146,1
5959,chr15,103608161,1
5960,chr15,103608162,1
5961,chr15,103608166,1
5962,chr15,103608167,1
5963,chr15,103608201,1
5964,chr15,103608202,1
5965,chr15,103608661,1
5966,chr15,103608662,1
5967,chr15,103608703,1
5968,chr15,103608704,1
5969,chr15,103608717,1
5970,chr15,103608718,1
5971,chr15,103608723,1
5972,chr15,103608724,1
5973,chr15,103608750,1
5974,chr15,103608751,1
5975,chr15,103608819,1
5976,chr15,103608820,1
5977,chr15,103608821,1
5978,chr15,103608822,1
5979,chr15,103608828,1
5980,chr15,103608829,1
5981,chr15,103608937,1
5982,chr15,103608938,1
5983,chr15,103608944,1
5984,chr15,103608945,1
5985,chr15,103609042,1
5986,chr15,103609043,1
5987,chr15,103609068,1
5988,chr15,103609069,1
5989,chr15,103609134,1
5990,chr15,103609135,1
5991,chr15,71599225,1
5992,chr15,71599226,1
5993,chr15,71599240,1
5994,chr15,71599241,1
5995,chr15,71599293,1
5996,chr15,71599294,1
5997,chr15,71599309,1
5998,chr15,71599310,1
5999,chr15,71599319,1
6000,chr15,71599320,1
6001,chr15,71599327,1
6002,chr15,71599328,1
6003,chr15,71599363,1
6004,chr15,71599364,1
6005,chr15,71599368,1
6006,chr15,71599369,1
6007,chr15,71599373,1
6008,chr15,71599374,1
6009,chr15,71599381,1
6010,chr15,71599382,1
6011,chr15,71599426,1
6012,chr15,71599427,1
6013,chr15,71599447,1
6014,chr15,71599448,1
6015,chr15,71599458,1
6016,chr15,71599459,1
6017,chr15,71599471,1
6018,chr15,71599472,1
6019,chr15,71599533,1
6020,chr15,71599534,1
6021,chr15,71599541,1
6022,chr15,71599542,1
6023,chr15,71599549,1
6024,chr15,71599550,1
6025,chr15,71599599,1
6026,chr15,71599600,1
6027,chr15,71599668,1
6028,chr15,71599669,1
6029,chr15,71599689,1
6030,chr15,71599690,1
6031,chr15,71599697,1
6032,chr15,71599698,1
6033,chr15,71599732,1
6034,chr15,71599733,1
6035,chr15,71599793,1
6036,chr15,71599794,1
6037,chr15,71599868,1
6038,chr15,71599869,1
6039,chr15,71599872,1
6040,chr15,71599873,1
6041,chr15,71599925,1
6042,chr15,71599926,1
6043,chr15,71599962,1
6044,chr15,71599963,1
6045,chr15,71599988,1
6046,chr15,71599989,1
6047,chr15,71600128,1
6048,chr15,71600129,1
6049,chr15,71600138,1
6050,chr15,71600139,1
6051,chr15,71600209,1
6052,chr15,71600210,1
6053,chr15,71600217,1
6054,chr15,71600218,1
6055,chr15,71600225,1
6056,chr15,71600226,1
6057,chr15,71600255,1
6058,chr15,71600256,1
6059,chr15,71600289,1
6060,chr15,71600290,1
6061,chr15,71600320,1
6062,chr15,71600321,1
6063,chr15,71600325,1
6064,chr15,71600326,1
6065,chr15,71600331,1
6066,chr15,71600332,1
6067,chr15,71600366,1
6068,chr15,71600367,1
6069,chr15,71600399,1
6070,chr15,71600400,1
6071,chr15,71600421,1
6072,chr15,71600422,1
6073,chr15,71600425,1
6074,chr15,71600426,1
6075,chr15,71600523,1
6076,chr15,71600524,1
6077,chr15,71600680,1
6078,chr15,71600681,1
6079,chr5,96485724,1
6080,chr5,96485725,1
6081,chr5,96485754,1
6082,chr5,96485755,1
6083,chr5,96485758,1
6084,chr5,96485759,1
6085,chr5,96485766,1
6086,chr5,96485767,1
6087,chr5,96485771,1
6088,chr5,96485772,1
6089,chr5,96485817,1
6090,chr5,96485818,1
6091,chr5,96485857,1
6092,chr5,96485858,1
6093,chr5,96485870,1
6094,chr5,96485871,1
6095,chr5,96485873,1
6096,chr5,96485874,1
6097,chr5,96485885,1
6098,chr5,96485886,1
6099,chr5,96486052,1
6100,chr5,96486053,1
6101,chr5,96486057,1
6102,chr5,96486058,1
6103,chr5,96486138,1
6104,chr5,96486139,1
6105,chr5,96486180,1
6106,chr5,96486181,1
6107,chr5,96486209,1
6108,chr5,96486210,1
6109,chr5,96486255,1
6110,chr5,96486256,1
6111,chr5,96486313,1
6112,chr5,96486314,1
6113,chr5,96486485,1
6114,chr5,96486486,1
6115,chr5,96486498,1
6116,chr5,96486499,1
6117,chr5,96486500,1
6118,chr5,96486501,1
6119,chr5,96486530,1
6120,chr5,96486531,1
6121,chr5,96486646,1
6122,chr5,96486647,1
6123,chr5,96486928,1
6124,chr5,96486929,1
6125,chr5,96486949,1
6126,chr5,96486950,1
6127,chr5,96486965,1
6128,chr5,96486966,1
6129,chr5,96486988,1
6130,chr5,96486989,1
6131,chr5,96487008,1
6132,chr5,96487009,1
6133,chr5,96487047,1
6134,chr5,96487048,1
6135,chr5,96487136,1
6136,chr5,96487137,1
6137,chr5,96487212,1
6138,chr5,96487213,1
6139,chr5,96487220,1
6140,chr5,96487221,1
6141,chr5,96487296,1
6142,chr5,96487297,1
6143,chr5,96487356,1
6144,chr5,96487357,1
6145,chr5,96487361,1
6146,chr5,96487362,1
6147,chr5,96487365,1
6148,chr5,96487366,1
6149,chr5,96487420,1
6150,chr5,96487421,1
6151,chr5,96487431,1
6152,chr5,96487432,1
6153,chr5,96487457,1
6154,chr5,96487458,1
6155,chr5,96487555,1
6156,chr5,96487556,1
6157,chr5,96487562,1
6158,chr5,96487563,1
6159,chr5,96487671,1
6160,chr5,96487672,1
6161,chr5,96487678,1
6162,chr5,96487679,1
6163,chr5,96487680,1
6164,chr5,96487681,1
6165,chr5,96487749,1
6166,chr5,96487750,1
6167,chr5,96487776,1
6168,chr5,96487777,1
6169,chr5,96487782,1
6170,chr5,96487783,1
6171,chr5,96487796,1
6172,chr5,96487797,1
6173,chr5,96487838,1
6174,chr5,96487839,1
6175,chr5,96488377,1
6176,chr5,96488378,1
6177,chr5,96488404,1
6178,chr5,96488405,1
6179,chr5,96488527,1
6180,chr5,96488528,1
6181,chr5,96488618,1
6182,chr5,96488619,1
6183,chr5,96488631,1
6184,chr5,96488632,1
6185,chr5,96489191,1
6186,chr5,96489192,1
6187,chr5,96489241,1
6188,chr5,96489242,1
6189,chr5,96489249,1
6190,chr5,96489250,1
6191,chr5,96489257,1
6192,chr5,96489258,1
6193,chr5,96489273,1
6194,chr5,96489274,1
6195,chr5,96489319,1
6196,chr5,96489320,1
6197,chr5,96489343,1
6198,chr5,96489344,1
6199,chr5,96489361,1
6200,chr5,96489362,1
6201,chr5,96489364,1
6202,chr5,96489365,1
6203,chr5,96489434,1
6204,chr5,96489435,1
6205,chr14,7421034,1
6206,chr14,7421035,1
6207,chr14,7421041,1
6208,chr14,7421042,1
6209,chr14,7421195,1
6210,chr14,7421196,1
6211,chr14,7421334,1
6212,chr14,7421335,1
6213,chr14,7421596,1
6214,chr14,7421597,1
6215,chr14,7421835,1
6216,chr14,7421836,1
6217,chr14,7421856,1
6218,chr14,7421857,1
6219,chr14,7422149,1
6220,chr14,7422150,1
6221,chr14,7422660,1
6222,chr14,7422661,1
6223,chr14,7422722,1
6224,chr14,7422723,1
6225,chr14,7423030,1
6226,chr14,7423031,1
6227,chr14,7423153,1
6228,chr14,7423154,1
6229,chr14,7423173,1
6230,chr14,7423174,1
6231,chr14,7423191,1
6232,chr14,7423192,1
6233,chr14,7423569,1
6234,chr14,7423570,1
6235,chr14,7423617,1
6236,chr14,7423618,1
6237,chr14,7423780,1
6238,chr14,7423781,1
6239,chr14,7423844,1
6240,chr14,7423845,1
6241,chr14,7424226,1
6242,chr14,7424227,1
6243,chr14,7424228,1
6244,chr14,7424229,1
6245,chr14,7424353,1
6246,chr14,7424354,1
6247,chr14,7424416,1
6248,chr14,7424417,1
6249,chr14,7424614,1
6250,chr14,7424615,1
6251,chr14,7424807,1
6252,chr14,7424808,1
6253,chr14,7425014,1
6254,chr14,7425015,1
6255,chr14,7425399,1
6256,chr14,7425400,1
6257,chr14,7425464,1
6258,chr14,7425465,1
6259,chr14,7425477,1
6260,chr14,7425478,1
6261,chr14,7425480,1
6262,chr14,7425481,1
6263,chr14,7425495,1
6264,chr14,7425496,1
6265,chr14,7425503,1
6266,chr14,7425504,1
6267,chr14,7425515,1
6268,chr14,7425516,1
6269,chr14,7425552,1
6270,chr14,7425553,1
6271,chr18,47648778,1
6272,chr18,47648779,1
6273,chr18,47648812,1
6274,chr18,47648813,1
6275,chr18,47648869,1
6276,chr18,47648870,1
6277,chr18,47648891,1
6278,chr18,47648892,1
6279,chr18,47648933,1
6280,chr18,47648934,1
6281,chr18,47648966,1
6282,chr18,47648967,1
6283,chr18,47648974,1
6284,chr18,47648975,1
6285,chr18,47648980,1
6286,chr18,47648981,1
6287,chr18,47649004,1
6288,chr18,47649005,1
6289,chr18,47649025,1
6290,chr18,47649026,1
6291,chr18,47649066,1
6292,chr18,47649067,1
6293,chr18,47649079,1
6294,chr18,47649080,1
6295,chr18,47649082,1
6296,chr18,47649083,1
6297,chr18,47649094,1
6298,chr18,47649095,1
6299,chr18,47649260,1
6300,chr18,47649261,1
6301,chr18,47649265,1
6302,chr18,47649266,1
6303,chr18,47649346,1
6304,chr18,47649347,1
6305,chr18,47649388,1
6306,chr18,47649389,1
6307,chr18,47649417,1
6308,chr18,47649418,1
6309,chr18,47649436,1
6310,chr18,47649437,1
6311,chr18,47649463,1
6312,chr18,47649464,1
6313,chr18,47649521,1
6314,chr18,47649522,1
6315,chr18,47649693,1
6316,chr18,47649694,1
6317,chr18,47649706,1
6318,chr18,47649707,1
6319,chr18,47649708,1
6320,chr18,47649709,1
6321,chr18,47649736,1
6322,chr18,47649737,1
6323,chr18,47649853,1
6324,chr18,47649854,1
6325,chr18,47650135,1
6326,chr18,47650136,1
6327,chr18,47650156,1
6328,chr18,47650157,1
6329,chr18,47650172,1
6330,chr18,47650173,1
6331,chr18,47650195,1
6332,chr18,47650196,1
6333,chr18,47650215,1
6334,chr18,47650216,1
6335,chr18,47650254,1
6336,chr18,47650255,1
6337,chr18,47650343,1
6338,chr18,47650344,1
6339,chr18,47650419,1
6340,chr18,47650420,1
6341,chr18,47650427,1
6342,chr18,47650428,1
6343,chr18,47650487,1
6344,chr18,47650488,1
6345,chr6,107590717,1
6346,chr6,107590718,1
6347,chr6,107590793,1
6348,chr6,107590794,1
6349,chr6,107590882,1
6350,chr6,107590883,1
6351,chr6,107590921,1
6352,chr6,107590922,1
6353,chr6,107590941,1
6354,chr6,107590942,1
6355,chr6,107590964,1
6356,chr6,107590965,1
6357,chr6,107590980,1
6358,chr6,107590981,1
6359,chr6,107591001,1
6360,chr6,107591002,1
6361,chr6,107591106,1
6362,chr6,107591107,1
6363,chr6,107591283,1
6364,chr6,107591284,1
6365,chr6,107591399,1
6366,chr6,107591400,1
6367,chr6,107591427,1
6368,chr6,107591428,1
6369,chr6,107591429,1
6370,chr6,107591430,1
6371,chr6,107591614,1
6372,chr6,107591615,1
6373,chr6,107591678,1
6374,chr6,107591679,1
6375,chr6,107591705,1
6376,chr6,107591706,1
6377,chr6,107591724,1
6378,chr6,107591725,1
6379,chr6,107591753,1
6380,chr6,107591754,1
6381,chr6,107591766,1
6382,chr6,107591767,1
6383,chr6,107591795,1
6384,chr6,107591796,1
6385,chr6,107591876,1
6386,chr6,107591877,1
6387,chr6,107591881,1
6388,chr6,107591882,1
6389,chr6,107592047,1
6390,chr6,107592048,1
6391,chr6,107592049,1
6392,chr6,107592050,1
6393,chr6,107592059,1
6394,chr6,107592060,1
6395,chr6,107592062,1
6396,chr6,107592063,1
6397,chr6,107592075,1
6398,chr6,107592076,1
6399,chr6,107592114,1
6400,chr6,107592115,1
6401,chr6,107592123,1
6402,chr6,107592124,1
6403,chr6,107592160,1
6404,chr6,107592161,1
6405,chr6,107592165,1
6406,chr6,107592166,1
6407,chr6,107592173,1
6408,chr6,107592174,1
6409,chr6,107592177,1
6410,chr6,107592178,1
6411,chr6,107592207,1
6412,chr6,107592208,1
6413,chr6,107592216,1
6414,chr6,107592217,1
6415,chr6,107592243,1
6416,chr6,107592244,1
6417,chr6,107592251,1
6418,chr6,107592252,1
6419,chrX,17976723,1
6420,chrX,17976724,1
6421,chrX,17976739,1
6422,chrX,17976740,1
6423,chrX,17976763,1
6424,chrX,17976764,1
6425,chrX,17976777,1
6426,chrX,17976778,1
6427,chrX,17976784,1
6428,chrX,17976785,1
6429,chrX,17976800,1
6430,chrX,17976801,1
6431,chrX,17976826,1
6432,chrX,17976827,1
6433,chrX,17976858,1
6434,chrX,17976859,1
6435,chrX,17976910,1
6436,chrX,17976911,1
6437,chrX,17976993,1
6438,chrX,17976994,1
6439,chrX,17977168,1
6440,chrX,17977169,1
6441,chrX,17977232,1
6442,chrX,17977233,1
6443,chrX,17977245,1
6444,chrX,17977246,1
6445,chrX,17977331,1
6446,chrX,17977332,1
6447,chrX,17977444,1
6448,chrX,17977445,1
6449,chrX,17977479,1
6450,chrX,17977480,1
6451,chrX,17977540,1
6452,chrX,17977541,1
6453,chrX,17977566,1
6454,chrX,17977567,1
6455,chrX,17977615,1
6456,chrX,17977616,1
6457,chrX,17977619,1
6458,chrX,17977620,1
6459,chrX,17977672,1
6460,chrX,17977673,1
6461,chrX,17977709,1
6462,chrX,17977710,1
6463,chrX,17977713,1
6464,chrX,17977714,1
6465,chrX,17977760,1
6466,chrX,17977761,1
6467,chrX,17977833,1
6468,chrX,17977834,1
6469,chrX,17977843,1
6470,chrX,17977844,1
6471,chrX,17977926,1
6472,chrX,17977927,1
6473,chrX,17977949,1
6474,chrX,17977950,1
6475,chrX,17977988,1
6476,chrX,17977989,1
6477,chrX,17978236,1
6478,chrX,17978237,1
6479,chr2,138040056,1
6480,chr2,138040057,1
6481,chr2,138040060,1
6482,chr2,138040061,1
6483,chr2,138040090,1
6484,chr2,138040091,1
6485,chr2,138040094,1
6486,chr2,138040095,1
6487,chr2,138040099,1
6488,chr2,138040100,1
6489,chr2,138040125,1
6490,chr2,138040126,1
6491,chr2,138040134,1
6492,chr2,138040135,1
6493,chr2,138040158,1
6494,chr2,138040159,1
6495,chr2,138040228,1
6496,chr2,138040229,1
6497,chr2,138040263,1
6498,chr2,138040264,1
6499,chr2,138040267,1
6500,chr2,138040268,1
6501,chr2,138040275,1
6502,chr2,138040276,1
6503,chr2,138040277,1
6504,chr2,138040278,1
6505,chr2,138040280,1
6506,chr2,138040281,1
6507,chr2,138040382,1
6508,chr2,138040383,1
6509,chr2,138040486,1
6510,chr2,138040487,1
6511,chr2,138040546,1
6512,chr2,138040547,1
6513,chr2,138040590,1
6514,chr2,138040591,1
6515,chr2,138040635,1
6516,chr2,138040636,1
6517,chr2,138040757,1
6518,chr2,138040758,1
6519,chr2,138040795,1
6520,chr2,138040796,1
6521,chr2,138040806,1
6522,chr2,138040807,1
6523,chr2,138040819,1
6524,chr2,138040820,1
6525,chr2,138040874,1
6526,chr2,138040875,1
6527,chr2,138041083,1
6528,chr2,138041084,1
6529,chr14,7425558,1
6530,chr14,7425559,1
6531,chr14,7425584,1
6532,chr14,7425585,1
6533,chr14,7425594,1
6534,chr14,7425595,1
6535,chr14,7425614,1
6536,chr14,7425615,1
6537,chr14,7425638,1
6538,chr14,7425639,1
6539,chr14,7425663,1
6540,chr14,7425664,1
6541,chr14,7425683,1
6542,chr14,7425684,1
6543,chr14,7425705,1
6544,chr14,7425706,1
6545,chr14,7425743,1
6546,chr14,7425744,1
6547,chr14,7425746,1
6548,chr14,7425747,1
6549,chr14,7425777,1
6550,chr14,7425778,1
