Site_ID,Chr,Coordinate,Weight
4514,1,15271866,1
4515,1,15271872,1
4516,1,15271879,1
4517,1,15271938,1
4518,1,15273638,1
4519,1,15273691,1
4520,1,15273740,1
4521,1,15273755,1
4522,1,15273774,1
4523,1,15273787,1
4524,1,15289823,1
4525,1,15289972,1
4526,1,15290025,1
4527,1,15290089,1
4528,1,15290108,1
4529,1,15290881,1
4530,1,15291372,1
4531,1,15291436,1
4532,1,15291455,1
4533,1,15291486,1
4534,1,15291587,1
4535,1,15292333,1
4536,1,15292372,1
4537,1,15292414,1
4538,1,15292470,1
4539,1,15292601,1
4540,1,15292877,1
4541,1,15295125,1
4542,1,15295132,1
4543,1,15295140,1
4544,1,15295151,1
4545,1,15295188,1
4546,1,15295192,1
4547,1,15295224,1
4548,1,15295249,1
4549,1,15295275,1
4550,1,15295300,1
4551,1,15295365,1
4552,1,15295369,1
4553,1,15295407,1
4554,1,15295446,1
4555,1,15295457,1
4556,1,15295469,1
4557,1,15295472,1
4558,1,15295482,1
4559,1,15295494,1
4560,1,15295503,1
4561,1,15295506,1
4562,1,15295512,1
4563,1,15295542,1
4564,1,15295545,1
4565,1,15296316,1
4566,1,15296338,1
4567,1,15296353,1
4568,1,15296370,1
4569,1,15296381,1
4570,1,15296485,1
4571,1,15296583,1
4572,1,15297547,1
4573,1,15297554,1
4574,1,15297620,1
4575,1,15297666,1
4576,1,15297734,1
4577,1,15297793,1
4578,1,15297910,1
4579,1,15297917,1
4580,1,15298100,1
4581,1,15298166,1
4582,1,15298241,1
4583,1,15298278,1
4584,1,15298337,1
4585,1,15315635,1
4586,1,15315655,1
4587,1,15315703,1
4588,1,15315706,1
4589,1,15315751,1
4590,1,15315760,1
4591,1,15315777,1
4592,1,15315894,1
4593,1,15316086,1
4594,1,15318590,1
4595,1,15318714,1
4596,1,15318726,1
4597,1,15319273,1
4598,1,15319342,1
4599,1,15319386,1
4600,1,15319519,1
4601,1,15319672,1
4602,1,15319679,1
4603,1,15319745,1
4604,1,15319789,1
4605,1,15319850,1
4606,1,15319856,1
4607,1,15320929,1
4608,1,15321017,1
4609,1,15322774,1
4610,1,15325154,1
4611,1,15325184,1
4612,1,15325213,1
4613,1,15326184,1
4614,1,15326243,1
4615,1,15347718,1
4616,1,15347777,1
4617,1,15347843,1
4618,1,15367294,1
4619,1,15367483,1
4620,1,15367532,1
4621,1,15367547,1
4622,1,15367566,1
4623,1,15367579,1
4624,1,15367685,1
4625,1,15377940,1
4626,1,15378192,1
4627,1,15378199,1
4628,1,15378265,1
4629,1,15378277,1
4630,1,15378378,1
4631,1,15378413,1
4632,1,15388076,1
4633,1,15388129,1
4634,1,15388193,1
4635,1,15388212,1
4636,1,15388985,1
4637,1,15390436,1
4638,1,15390475,1
4639,1,15390517,1
4640,1,15390573,1
4641,1,15390704,1
4642,1,15396323,1
4643,1,15396360,1
4644,1,15396419,1
4645,1,15396596,1
4646,1,15459802,1
4647,1,15459854,1
4648,1,15459861,1
4649,1,15459906,1
4650,1,15459934,1
4651,1,15459952,1
4652,1,15459969,1
4653,1,15460008,1
4654,1,15460024,1
4655,1,15460057,1
4656,1,15460080,1
4657,1,15460096,1
4658,1,15460117,1
4659,1,15460125,1
4660,1,15460192,1
4661,1,15460270,1
4662,1,15460297,1
4663,1,15460309,1
4664,1,15460486,1
4665,1,15460506,1
4666,1,15460522,1
4667,1,15460555,1
4668,1,15463929,1
4669,1,15463933,1
4670,1,15463938,1
4671,1,15463963,1
4672,1,15463967,1
4673,1,15463979,1
4674,1,15463998,1
4675,1,15464004,1
4676,1,15464011,1
4677,1,15464015,1
4678,1,15464033,1
4679,1,15464045,1
4680,1,15464049,1
4681,1,15464061,1
4682,1,15464085,1
4683,1,15464092,1
4684,1,15464096,1
4685,1,15464881,1
4686,1,15464902,1
4687,1,15464919,1
4688,1,15464928,1
4689,1,15464967,1
4690,1,15464972,1
4691,1,15464982,1
4692,1,15464996,1
4693,1,15465007,1
4694,1,15465027,1
4695,1,15465706,1
4696,1,15465709,1
4697,1,15465731,1
4698,1,15465783,1
4699,1,15465804,1
4700,1,15465820,1
4701,1,15465866,1
4702,1,15465881,1
4703,1,15465886,1
4704,1,15465893,1
4705,1,15465907,1
4706,1,15465929,1
4707,1,15466909,1
4708,1,15466997,1
4709,1,15467020,1
4710,1,15467036,1
4711,1,15467057,1
4712,1,15467065,1
4713,1,15467132,1
4714,1,15467210,1
4715,1,15467237,1
4716,1,15467249,1
4717,1,15467951,1
4718,1,15468778,1
4719,1,15468809,1
4720,1,15468822,1
4721,1,15471118,1
4722,1,15471148,1
4723,1,15471163,1
4724,1,15471262,1
4725,1,15471302,1
4726,1,15471360,1
4727,1,15471374,1
4728,1,15471402,1
4729,1,15471412,1
4730,1,15471820,1
4731,1,15471841,1
4732,1,15471858,1
4733,1,15471867,1
4734,1,15471906,1
4735,1,15471911,1
4736,1,15471921,1
4737,1,15471935,1
4738,1,15471946,1
4739,1,15472041,1
4740,1,15475718,1
4741,1,15475749,1
4742,1,15475762,1
4743,1,15478418,1
4744,1,15478434,1
4745,1,15478447,1
4746,1,15478453,1
4747,1,15478465,1
4748,1,15478533,1
4749,1,15478558,1
4750,1,15478589,1
4751,1,15478608,1
4752,1,15478676,1
4753,1,15478761,1
4754,1,15481293,1
4755,1,15481760,1
4756,1,15481767,1
4757,1,15481795,1
4758,1,15481831,1
4759,1,15482014,1
4760,1,15482024,1
4761,1,15482077,1
4762,1,15482111,1
4763,1,15482121,1
4764,1,15482154,1
4765,1,15482258,1
4766,1,15482274,1
4767,1,15482277,1
4768,1,15482297,1
4769,1,15482688,1
4770,1,15482805,1
4771,1,15482844,1
4772,1,15482932,1
4773,1,15483013,1
4774,1,15483030,1
4775,1,15483114,1
4776,1,15483209,1
4777,1,15483217,1
4778,1,15483317,1
4779,1,15483345,1
4780,1,15483365,1
4781,1,15483438,1
4782,1,15483450,1
4783,1,15483464,1
4784,1,15483494,1
4785,1,15483500,1
4786,1,15483520,1
4787,1,15483565,1
4788,1,15483609,1
4789,1,15483625,1
4790,1,15483630,1
4791,1,15483659,1
4792,1,15483687,1
4793,1,15483730,1
4794,1,15483758,1
4795,1,15483771,1
4796,1,15483794,1
4797,1,15483808,1
4798,1,15483819,1
4799,1,15483827,1
4800,1,15483874,1
4801,1,15483927,1
4802,1,15483948,1
4803,1,15483998,1
4804,1,15484003,1
4805,1,15484013,1
4806,1,15484036,1
4807,1,15484048,1
4808,1,15484058,1
4809,1,15484066,1
4810,1,15484078,1
4811,1,15484085,1
4812,1,15484113,1
4813,1,15484119,1
4814,1,15484135,1
4815,1,15484191,1
4816,1,15484218,1
4817,1,15484275,1
4818,1,15484332,1
4819,1,15484346,1
4820,1,15484354,1
4821,1,15484377,1
4822,1,15484384,1
4823,1,15484421,1
4824,1,15484453,1
4825,1,15484479,1
4826,1,15484496,1
4827,1,15484511,1
4828,1,15484529,1
4829,1,15484575,1
4830,1,15484587,1
4831,1,15484695,1
4832,1,15484730,1
4833,1,15484778,1
4834,1,15484784,1
4835,1,15484791,1
4836,1,15484795,1
4837,1,15484800,1
4838,1,15485071,1
4839,1,15485086,1
4840,1,15485185,1
4841,1,15485283,1
4842,1,15485297,1
4843,1,15485325,1
4844,1,15485335,1
4845,1,15485400,1
4846,1,15485416,1
4847,1,15485429,1
4848,1,15485435,1
4849,1,15822189,1
4850,1,15822229,1
4851,1,15822279,1
4852,1,15822291,1
4853,1,15822311,1
4854,1,15822330,1
4855,1,15822333,1
4856,1,15822341,1
4857,1,15822344,1
4858,1,15822355,1
4859,1,15822387,1
4860,1,15822393,1
4861,1,15822400,1
4862,1,15822420,1
4863,1,15822450,1
4864,1,15822525,1
4865,1,15822573,1
4866,1,15822616,1
4867,1,15822650,1
4868,1,15822661,1
4869,1,15822677,1
4870,1,15822699,1
4871,1,15822761,1
4872,1,15822820,1
4873,1,15822855,1
4874,1,15822886,1
4875,1,15822896,1
4876,1,15822911,1
4877,1,15822925,1
4878,1,15823010,1
4879,1,15823415,1
4880,1,15823427,1
4881,1,15823500,1
4882,1,15823522,1
4883,1,15823669,1
4884,1,15823717,1
4885,1,15823819,1
4886,1,15823945,1
4887,1,15824493,1
4888,1,15824540,1
4889,1,15824576,1
4890,1,15824604,1
4891,1,15824611,1
4892,1,15824640,1
4893,1,15824657,1
4894,1,15824727,1
4895,1,15829266,1
4896,1,15829295,1
4897,1,15829338,1
4898,1,15829357,1
4899,1,15830172,1
4900,1,15830211,1
4901,1,15830233,1
4902,1,15830259,1
4903,1,15830292,1
4904,1,15830309,1
4905,1,15830330,1
4906,1,15830340,1
4907,1,15830394,1
4908,1,15830407,1
4909,1,15830516,1
4910,1,15830526,1
4911,1,15830552,1
4912,1,15830567,1
4913,1,15830651,1
4914,1,15830656,1
4915,1,15830663,1
4916,1,15831617,1
4917,1,15831641,1
4918,1,15831654,1
4919,1,15831701,1
4920,1,15831707,1
4921,1,15831719,1
4922,1,15831731,1
4923,1,15831734,1
4924,1,15831743,1
4925,1,15831769,1
4926,1,15831795,1
4927,1,15831804,1
4928,1,15831828,1
4929,1,15831845,1
4930,1,15831892,1
4931,1,15831899,1
4932,1,15831905,1
4933,1,15831948,1
4934,1,15831981,1
4935,1,15831986,1
4936,1,15831995,1
4937,1,15832011,1
4938,1,15832022,1
4939,1,15832068,1
4940,1,15832105,1
4941,1,15832110,1
4942,1,15832127,1
4943,1,15832168,1
4944,1,15832176,1
4945,1,15832179,1
4946,1,15832202,1
4947,1,15832208,1
4948,1,15832214,1
4949,1,15832217,1
4950,1,15832247,1
4951,1,15832260,1
4952,1,15832272,1
4953,1,15832281,1
4954,1,15832326,1
4955,1,15832341,1
4956,1,15832356,1
4957,1,15832362,1
4958,1,15832384,1
4959,1,15832443,1
4960,1,15832476,1
4961,1,15832506,1
4962,1,15832542,1
4963,1,15832558,1
4964,1,15832563,1
4965,1,15832575,1
4966,1,15832858,1
4967,1,15832871,1
4968,1,15832878,1
4969,1,15832889,1
4970,1,15832913,1
4971,1,15832918,1
4972,1,15832966,1
4973,1,15833002,1
4974,1,15833053,1
4975,1,15833062,1
4976,1,15833089,1
4977,1,15833157,1
4978,1,15833202,1
4979,1,15833210,1
4980,1,15833258,1
4981,1,15833286,1
4982,1,15833292,1
4983,1,15833300,1
4984,1,15833319,1
4985,1,15833327,1
4986,1,15833336,1
4987,1,15833353,1
4988,1,15833366,1
4989,1,15833400,1
4990,1,15833428,1
4991,1,15833431,1
4992,1,15833442,1
4993,1,15834546,1
4994,1,15834552,1
4995,1,15834559,1
4996,1,15834566,1
4997,1,15834586,1
4998,1,15834616,1
4999,1,15834691,1
5000,1,15834739,1
5001,1,15834782,1
5002,1,15834816,1
5003,1,15834827,1
5004,1,15834843,1
5005,1,15834865,1
5006,1,15834927,1
5007,1,15834986,1
5008,1,15835059,1
5009,1,15835090,1
5010,1,15835100,1
5011,1,15835115,1
5012,1,15835129,1
5013,1,15835214,1
5014,1,15835619,1
5015,1,15835631,1
5016,1,15835704,1
5017,1,15835726,1
5018,1,15836743,1
5019,1,15836779,1
5020,1,15836807,1
5021,1,15836814,1
5022,1,15836843,1
5023,1,15836860,1
5024,1,15836930,1
5025,1,15836964,1
5026,1,15836968,1
5027,1,15836981,1
5028,1,15836996,1
5029,1,15837006,1
5030,1,15837012,1
5031,1,15837018,1
5032,1,15837042,1
5033,1,15837047,1
5034,1,15837057,1
5035,1,15837062,1
5036,1,15837067,1
5037,1,15837092,1
5038,1,15837095,1
5039,1,15837102,1
5040,1,15837107,1
5041,1,15837146,1
5042,1,15837149,1
5043,1,15837193,1
5044,1,15837220,1
5045,1,15837238,1
5046,1,15837252,1
5047,1,15837257,1
5048,1,15837264,1
5049,1,15837295,1
5050,1,15837304,1
5051,1,15837310,1
5052,1,15837321,1
5053,1,15837343,1
5054,1,15837351,1
5055,1,15837355,1
5056,1,15837379,1
5057,1,15837388,1
5058,1,15837416,1
5059,1,15837435,1
5060,1,15837451,1
5061,1,15837459,1
5062,1,15837474,1
5063,1,15837507,1
5064,1,15837531,1
5065,1,15837537,1
5066,1,15837603,1
5067,1,15837637,1
5068,1,15837648,1
5069,1,15837913,1
5070,1,15837952,1
5071,1,15838020,1
5072,1,15838032,1
5073,1,15838038,1
5074,1,15838071,1
5075,1,15838078,1
5076,1,15838088,1
5077,1,15838095,1
5078,1,15838100,1
5079,1,15838108,1
5080,1,15838124,1
5081,1,15838148,1
5082,1,15838206,1
5083,1,15838214,1
5084,1,15838256,1
5085,1,15838275,1
5086,1,15838317,1
5087,1,15838348,1
5088,1,15840435,1
5089,1,15840440,1
5090,1,15840462,1
5091,1,15840472,1
5092,1,15840508,1
5093,1,15840512,1
5094,1,15840520,1
5095,1,15841956,1
5096,1,15842042,1
5097,1,15842054,1
5098,1,15842097,1
5099,1,15842142,1
5100,1,15842167,1
5101,1,15842178,1
5102,1,15842291,1
5103,1,15842385,1
5104,1,15842424,1
5105,1,15842446,1
5106,1,15842505,1
5107,1,15842526,1
5108,1,15842547,1
5109,1,15842557,1
5110,1,15842609,1
5111,1,15842624,1
5112,1,15842733,1
5113,1,15842743,1
5114,1,15842769,1
5115,1,15842784,1
5116,1,15842868,1
5117,1,15842873,1
5118,1,15842880,1
5119,1,15842958,1
5120,1,15843834,1
5121,1,15843840,1
5122,1,15843870,1
5123,1,15843917,1
5124,1,15843923,1
5125,1,15843935,1
5126,1,15843947,1
5127,1,15843950,1
5128,1,15843959,1
5129,1,15843985,1
5130,1,15844011,1
5131,1,15844020,1
5132,1,15844044,1
5133,1,15844061,1
5134,1,15844108,1
5135,1,15844115,1
5136,1,15844121,1
5137,1,15844164,1
5138,1,15844197,1
5139,1,15844202,1
5140,1,15844211,1
5141,1,15844227,1
5142,1,15844238,1
5143,1,15844284,1
5144,1,15844321,1
5145,1,15844325,1
5146,1,15844343,1
5147,1,15844384,1
5148,1,15844392,1
5149,1,15844395,1
5150,1,15844418,1
5151,1,15844424,1
5152,1,15844430,1
5153,1,15844433,1
5154,1,15844463,1
5155,1,15844476,1
5156,1,15844488,1
5157,1,15844497,1
5158,1,15844542,1
5159,1,15844557,1
5160,1,15844572,1
5161,1,15844578,1
5162,1,15844600,1
5163,1,15844659,1
5164,1,15844692,1
5165,1,15844722,1
5166,1,15844758,1
5167,1,15844774,1
5168,1,15844779,1
5169,1,15844791,1
5170,1,15844810,1
5171,1,15844823,1
5172,1,15844829,1
5173,1,15844832,1
5174,1,15844840,1
5175,1,15844855,1
5176,1,15844906,1
5177,1,15844929,1
5178,1,15844945,1
5179,1,15844956,1
5180,1,15844966,1
5181,1,15844987,1
5182,1,15844999,1
5183,1,15845074,1
5184,1,15845087,1
5185,1,15845094,1
5186,1,15845105,1
5187,1,15845129,1
5188,1,15845134,1
5189,1,15845182,1
5190,1,15845218,1
5191,1,15845269,1
5192,1,15845278,1
5193,1,15845305,1
5194,1,15845373,1
5195,1,15845418,1
5196,1,15845426,1
5197,1,15845474,1
5198,1,15845502,1
5199,1,15845508,1
5200,1,15845516,1
5201,1,15845535,1
5202,1,15845543,1
5203,1,15845552,1
5204,1,15845569,1
5205,1,15845582,1
5206,1,15845616,1
5207,1,15845644,1
5208,1,15845647,1
5209,1,15845658,1
5210,1,15845688,1
5211,1,15845698,1
5212,1,15845737,1
5213,1,16013817,1
5214,1,16013837,1
5215,1,16013847,1
5216,1,16013910,1
5217,1,16013932,1
5218,1,16014255,1
5219,1,16014305,1
5220,1,16014351,1
5221,1,16014424,1
5222,1,16214974,1
5223,1,16215092,1
5224,1,16215125,1
5225,1,16215137,1
5226,1,16215143,1
5227,1,16215169,1
5228,1,16215190,1
5229,1,16215213,1
5230,1,16215284,1
5231,1,16218296,1
5232,1,16218414,1
5233,1,16218447,1
5234,1,16218459,1
5235,1,16218465,1
5236,1,16218491,1
5237,1,16218512,1
5238,1,16218535,1
5239,1,16218606,1
5240,1,16221618,1
5241,1,16221714,1
5242,1,16221737,1
5243,1,16221770,1
5244,1,16223555,1
5245,1,16223688,1
5246,1,16223799,1
5247,1,16223804,1
5248,1,16224019,1
5249,1,16224024,1
5250,1,16224046,1
5251,1,16224070,1
5252,1,16224142,1
5253,1,16224196,1
5254,1,16224214,1
5255,1,16224956,1
5256,1,16225074,1
5257,1,16225107,1
5258,1,16225119,1
5259,1,16225125,1
5260,1,16225151,1
5261,1,16225172,1
5262,1,16225195,1
5263,1,16225266,1
5264,1,16290343,1
5265,1,16290387,1
5266,1,16290442,1
5267,1,16300391,1
5268,1,16300440,1
5269,1,16300459,1
5270,1,16300500,1
5271,1,16300537,1
5272,1,16300563,1
5273,1,16300616,1
5274,1,16300651,1
5275,1,16300654,1
5276,1,16300669,1
5277,1,16300766,1
5278,1,16300795,1
5279,1,16300804,1
5280,1,16300813,1
5281,1,16300820,1
5282,1,16300870,1
5283,1,16300873,1
5284,1,16300912,1
5285,1,16301213,1
5286,1,16301260,1
5287,1,16301304,1
5288,1,16301323,1
5289,1,16301339,1
5290,1,16301361,1
5291,1,16301386,1
5292,1,16301428,1
5293,1,16301444,1
5294,1,16301465,1
5295,1,16301473,1
5296,1,16301512,1
5297,1,16301517,1
5298,1,16301593,1
5299,1,16301603,1
5300,1,16301621,1
5301,1,16301686,1
5302,1,16301699,1
5303,1,16301759,1
5304,1,16301767,1
5305,1,16301839,1
5306,1,16301842,1
5307,1,16301920,1
5308,1,16302383,1
5309,1,16302415,1
5310,1,16302435,1
5311,1,16302453,1
5312,1,16302466,1
5313,1,16302513,1
5314,1,16302532,1
5315,1,16302537,1
5316,1,16302663,1
5317,1,16302708,1
5318,1,16302732,1
5319,1,16302756,1
5320,1,16302818,1
5321,1,16302873,1
5322,1,16302923,1
5323,1,16302943,1
5324,1,16302968,1
5325,1,16303244,1
5326,1,16303621,1
5327,1,16304213,1
5328,1,16304221,1
5329,1,16304304,1
5330,1,16696894,1
5331,1,16696905,1
5332,1,16696925,1
5333,1,16696934,1
5334,1,16696953,1
5335,1,16696995,1
5336,1,16697052,1
5337,1,16697074,1
5338,1,16697107,1
5339,1,16697148,1
5340,1,16697152,1
5341,1,16697156,1
5342,1,16697277,1
5343,1,16697287,1
5344,1,16697323,1
5345,1,16697353,1
5346,1,16697421,1
5347,1,16697428,1
5348,1,16697444,1
5349,1,17035818,1
5350,1,17035844,1
5351,1,17035849,1
5352,1,17035866,1
5353,1,17035881,1
5354,1,17035938,1
5355,1,17035960,1
5356,1,17036023,1
5357,1,17036062,1
5358,1,17036070,1
5359,1,17036082,1
5360,1,17036109,1
5361,1,17036131,1
5362,1,17036135,1
5363,1,17036220,1
5364,1,17036226,1
5365,1,17036247,1
5366,1,17036695,1
5367,1,17036700,1
5368,1,17036751,1
5369,1,17036763,1
5370,1,17036799,1
5371,1,17036823,1
5372,1,17036844,1
5373,1,17036892,1
5374,1,17036913,1
5375,1,17036925,1
5376,1,17036964,1
5377,1,17036985,1
5378,1,17036993,1
5379,1,17037035,1
5380,1,17037038,1
5381,1,17037073,1
5382,1,17037118,1
5383,1,17037150,1
5384,1,17037189,1
5385,1,17037315,1
5386,1,17037611,1
5387,1,17038083,1
5388,1,17038150,1
5389,1,17038176,1
5390,1,17038220,1
5391,1,17038254,1
5392,1,17038260,1
5393,1,17038272,1
5394,1,17038284,1
5395,1,17038317,1
5396,1,17038407,1
5397,1,17038410,1
5398,1,17038433,1
5399,1,17038440,1
5400,1,17038476,1
5401,1,17038494,1
5402,1,17038508,1
5403,1,17038570,1
5404,1,17038573,1
5405,1,17038584,1
5406,1,17039198,1
5407,1,17039260,1
5408,1,17039281,1
5409,1,17039309,1
5410,1,17039349,1
5411,1,17039365,1
5412,1,17039420,1
5413,1,17039466,1
5414,1,17039510,1
5415,1,17039514,1
5416,1,17039520,1
5417,1,17039555,1
5418,1,17039601,1
5419,1,17039607,1
5420,1,17039620,1
5421,1,17039651,1
5422,1,17039659,1
5423,1,17039702,1
5424,1,17039712,1
5425,1,17039740,1
5426,1,17039842,1
5427,1,17039852,1
5428,1,17039889,1
5429,1,17039938,1
5430,1,17039958,1
5431,1,17040025,1
5432,1,17040035,1
5433,1,17040066,1
5434,1,17040077,1
5435,1,17040091,1
5436,1,17040098,1
5437,1,17040136,1
5438,1,17040145,1
5439,1,17040162,1
5440,1,17040213,1
5441,1,17040224,1
5442,1,17040278,1
5443,1,17040298,1
5444,1,17042319,1
5445,1,17042331,1
5446,1,17042718,1
5447,1,17042759,1
5448,1,17042832,1
5449,1,17042873,1
5450,1,17042946,1
5451,1,17042987,1
5452,1,17043138,1
5453,1,17043159,1
5454,1,17043253,1
5455,1,17043289,1
5456,1,17043303,1
5457,1,17043319,1
5458,1,17043438,1
5459,1,17043536,1
5460,1,17043547,1
5461,1,17044042,1
5462,1,17044074,1
5463,1,17044085,1
5464,1,17044114,1
5465,1,17044150,1
5466,1,17044189,1
5467,1,17044253,1
5468,1,17044309,1
5469,1,17044325,1
5470,1,17044374,1
5471,1,17044522,1
5472,1,17044579,1
5473,1,17044629,1
5474,1,17044639,1
5475,1,17044686,1
5476,1,17044695,1
5477,1,17044709,1
5478,1,17044788,1
5479,1,17044840,1
5480,1,17044847,1
5481,1,17044895,1
5482,1,17044927,1
5483,1,17044935,1
5484,1,17044968,1
5485,1,17044979,1
5486,1,17044982,1
5487,1,17045018,1
5488,1,17045061,1
5489,1,17045067,1
5490,1,17045082,1
5491,1,17045090,1
5492,1,17045106,1
5493,1,17045126,1
5494,1,17045148,1
5495,1,17045189,1
5496,1,17045264,1
5497,1,17045713,1
5498,1,17045740,1
5499,1,17045744,1
5500,1,17045784,1
5501,1,17045812,1
5502,1,17045852,1
5503,1,17045880,1
5504,1,17045963,1
5505,1,17045967,1
5506,1,17046006,1
5507,1,17046024,1
5508,1,17046045,1
5509,1,17046116,1
5510,1,17046184,1
5511,1,17046215,1
5512,1,17046236,1
5513,1,17046245,1
5514,1,17046407,1
5515,1,17046411,1
5516,1,17046459,1
5517,1,17046484,1
5518,1,17046510,1
5519,1,17046526,1
5520,1,17046565,1
5521,1,17046572,1
5522,1,17046587,1
5523,1,17046598,1
5524,1,17046961,1
5525,1,17046967,1
5526,1,17047009,1
5527,1,17047055,1
5528,1,17047129,1
5529,1,17047174,1
5530,1,17047184,1
5531,1,17047192,1
5532,1,17047219,1
5533,1,17047229,1
5534,1,17047325,1
5535,1,17047342,1
5536,1,17047354,1
5537,1,17047360,1
5538,1,17047386,1
5539,1,17047881,1
5540,1,17047903,1
5541,1,17047936,1
5542,1,17047942,1
5543,1,17047949,1
5544,1,17048022,1
5545,1,17048066,1
5546,1,17048072,1
5547,1,17048079,1
5548,1,17048136,1
5549,1,17048141,1
5550,1,17048221,1
5551,1,17048225,1
5552,1,17048228,1
5553,1,17048281,1
5554,1,17048330,1
5555,1,17048340,1
5556,1,17048345,1
5557,1,17048348,1
5558,1,17048417,1
5559,1,17048441,1
5560,1,17048544,1
5561,1,17048918,1
5562,1,17048944,1
5563,1,17048963,1
5564,1,17049006,1
5565,1,17049038,1
5566,1,17049110,1
5567,1,17049128,1
5568,1,17049131,1
5569,1,17049152,1
5570,1,17049157,1
5571,1,17049213,1
5572,1,17049227,1
5573,1,17049248,1
5574,1,17049339,1
5575,1,17049363,1
5576,1,17137854,1
5577,1,17137863,1
5578,1,17137875,1
5579,1,17138040,1
5580,1,17138044,1
5581,1,17138062,1
5582,1,17138107,1
5583,1,17138127,1
5584,1,17138255,1
5585,1,17138278,1
5586,1,17138361,1
5587,1,17138423,1
5588,1,17138537,1
5589,1,17138572,1
5590,1,17138614,1
5591,1,17138620,1
5592,1,17139785,1
5593,1,17139789,1
5594,1,17139807,1
5595,1,17139852,1
5596,1,17139872,1
5597,1,17205787,1
5598,1,17205792,1
5599,1,17205834,1
5600,1,17205840,1
5601,1,17205869,1
5602,1,17205894,1
5603,1,17234272,1
5604,1,17234315,1
5605,1,17234342,1
5606,1,17234378,1
5607,1,17234388,1
5608,1,17234427,1
5609,1,17234436,1
5610,1,17234456,1
5611,1,17234477,1
5612,1,17234489,1
5613,1,17234565,1
5614,1,17234579,1
5615,1,17234631,1
5616,1,17234678,1
5617,1,17234710,1
5618,1,17234795,1
5619,1,17235082,1
5620,1,17235183,1
5621,1,17235228,1
5622,1,17235262,1
5623,1,17235283,1
5624,1,17235314,1
5625,1,17235318,1
5626,1,17235323,1
5627,1,17235333,1
5628,1,17722833,1
5629,1,17723000,1
5630,1,17723061,1
5631,1,17723145,1
5632,1,17723198,1
5633,1,17723270,1
5634,1,17723359,1
5635,1,17723363,1
5636,1,17964936,1
5637,1,17964939,1
5638,1,17964983,1
5639,1,17965056,1
5640,1,17965138,1
5641,1,17965141,1
5642,1,17965172,1
5643,1,17965244,1
5644,1,18013945,1
5645,1,18014026,1
5646,1,18014152,1
5647,1,18015226,1
5648,1,18015249,1
5649,1,18015658,1
5650,1,18015697,1
5651,1,18015747,1
5652,1,18016363,1
5653,1,18016393,1
5654,1,18026842,1
5655,1,18026875,1
5656,1,18026962,1
5657,1,18026968,1
5658,1,18027003,1
5659,1,18027007,1
5660,1,18027040,1
5661,1,18027219,1
5662,1,18027343,1
5663,1,18027350,1
5664,1,18027362,1
5665,1,18027399,1
5666,1,18027545,1
5667,1,18027628,1
5668,1,18027752,1
5669,1,18027784,1
5670,1,18125346,1
5671,1,18125357,1
5672,1,18125376,1
5673,1,18430830,1
5674,1,18430922,1
5675,1,18497481,1
5676,1,18497489,1
5677,1,18497606,1
5678,1,18497699,1
5679,1,18497718,1
5680,1,18497932,1
5681,1,18497935,1
5682,1,18497943,1
5683,1,18498055,1
5684,1,18498183,1
5685,1,18498235,1
5686,1,18498248,1
5687,1,18847382,1
5688,1,18847406,1
5689,1,18847425,1
5690,1,18847428,1
5691,1,18847437,1
5692,1,18847440,1
5693,1,18847443,1
5694,1,18847474,1
5695,1,18847495,1
5696,1,18847498,1
5697,1,18847516,1
5698,1,18847553,1
5699,1,18847560,1
5700,1,18847592,1
5701,1,18847616,1
5702,1,18847655,1
5703,1,18847680,1
5704,1,18848008,1
5705,1,18848028,1
5706,1,18848034,1
5707,1,18848044,1
5708,1,18848081,1
5709,1,18848092,1
5710,1,18848100,1
5711,1,18848123,1
5712,1,18848147,1
5713,1,18848224,1
5714,1,18848230,1
5715,1,18848247,1
5716,1,18848295,1
5717,1,18848309,1
5718,1,18848345,1
5719,1,18848387,1
5720,1,18848433,1
5721,1,18848464,1
5722,1,18848497,1
5723,1,18848501,1
5724,1,18848541,1
5725,1,18848544,1
5726,1,18848567,1
5727,1,18848598,1
5728,1,18848614,1
5729,1,18848648,1
5730,1,18848685,1
5731,1,18848704,1
5732,1,18848765,1
5733,1,18848816,1
5734,1,18848835,1
5735,1,18848896,1
5736,1,18850687,1
5737,1,18850726,1
5738,1,18850819,1
5739,1,18850831,1
5740,1,18850990,1
5741,1,18851072,1
5742,1,18851083,1
5743,1,18851093,1
