Site_ID,Chr,Coordinate,Weight
5453,chr11,19346416,1
5454,chr11,19346421,1
5455,chr11,19346431,1
5456,chr11,19346435,1
5457,chr11,19346438,1
5458,chr11,19346448,1
5459,chr11,19346450,1
5460,chr11,19346454,1
5461,chr11,19346465,1
5462,chr11,19346469,1
5463,chr11,19346483,1
5464,chr11,19346485,1
5465,chr11,19346495,1
5466,chr11,19346503,1
5467,chr11,19346508,1
5468,chr11,19346516,1
5469,chr11,19346548,1
5470,chr11,19346551,1
5471,chr11,19346554,1
5472,chr11,19346565,1
5473,chr11,19346567,1
5474,chr11,19346570,1
5475,chr11,19346634,1
5476,chr11,19346642,1
5477,chr11,19346647,1
5478,chr11,19346651,1
5479,chr11,19346655,1
5480,chr11,19346674,1
5481,chr11,19346686,1
5482,chr11,45180190,1
5483,chr11,45180233,1
5484,chr11,45180237,1
5485,chr11,45180248,1
5486,chr11,45180267,1
5487,chr11,45180295,1
5488,chr11,45180304,1
5489,chr11,45180315,1
5490,chr11,45180319,1
5491,chr11,45180321,1
5492,chr11,45180329,1
5493,chr11,45180333,1
5494,chr11,45180341,1
5495,chr11,45180348,1
5496,chr11,45180352,1
5497,chr11,45180362,1
5498,chr11,45180374,1
5499,chr11,45180377,1
5500,chr11,45180380,1
5501,chr11,45180398,1
5502,chr11,45180415,1
5503,chr11,45180419,1
5504,chr11,45180426,1
5505,chr11,45180428,1
5506,chr11,45180431,1
5507,chr11,45180437,1
5508,chr11,45180457,1
5509,chr11,45180462,1
5510,chr11,45180468,1
5511,chr11,45180473,1
5512,chr11,45180480,1
5513,chr11,45180499,1
5514,chr11,45180506,1
5515,chr11,45180515,1
5516,chr11,45180520,1
5517,chr11,45180528,1
5518,chr11,45180530,1
5519,chr11,45180533,1
5520,chr11,45180546,1
5521,chr11,45180551,1
5522,chr11,45180555,1
5523,chr11,45180559,1
5524,chr11,45180563,1
5525,chr11,45180573,1
5526,chr11,45180582,1
5527,chr11,45180584,1
5528,chr11,45180595,1
5529,chr11,45180599,1
5530,chr11,45180612,1
5531,chr11,45180626,1
5532,chr11,45180647,1
5533,chr11,45180659,1
5534,chr11,45180668,1
5535,chr11,45180672,1
5536,chr11,45180679,1
5537,chr11,45180683,1
5538,chr11,45180696,1
5539,chr11,45180700,1
5540,chr11,45180705,1
5541,chr11,45180710,1
5542,chr11,45180726,1
5543,chr11,45180729,1
5544,chr11,45180741,1
5545,chr11,45180757,1
5546,chr11,45180761,1
5547,chr11,45180763,1
5548,chr11,45180767,1
5549,chr11,45180772,1
5550,chr11,45180776,1
5551,chr11,45180788,1
5552,chr11,45180793,1
5553,chr11,45180798,1
5554,chr11,45180803,1
5555,chr11,45180809,1
5556,chr11,45180821,1
5557,chr11,45180824,1
5558,chr11,45180826,1
5559,chr11,45180830,1
5560,chr11,45180858,1
5561,chr11,45180860,1
5562,chr11,45180862,1
5563,chr11,45180868,1
5564,chr11,45180882,1
5565,chr11,45180899,1
5566,chr11,45180904,1
5567,chr11,45180912,1
5568,chr11,45180927,1
5569,chr11,45180930,1
5570,chr11,45180933,1
5571,chr11,45180936,1
5572,chr11,45180950,1
5573,chr11,45180976,1
5574,chr11,45180998,1
5575,chr11,45899583,1
5576,chr11,45899602,1
5577,chr11,45899604,1
5578,chr11,45899614,1
5579,chr11,45899633,1
5580,chr11,45899637,1
5581,chr11,45899650,1
5582,chr11,45899653,1
5583,chr11,45899681,1
5584,chr11,45899684,1
5585,chr11,45899779,1
5586,chr11,45899791,1
5587,chr11,45899817,1
5588,chr11,45899837,1
5589,chr11,45899850,1
5590,chr11,45899862,1
5591,chr11,45899866,1
5592,chr11,45899880,1
5593,chr11,45899888,1
5594,chr11,45899899,1
5595,chr11,45899928,1
5596,chr11,45899939,1
5597,chr11,45899948,1
5598,chr11,45899956,1
5599,chr11,45899959,1
5600,chr11,45899965,1
5601,chr11,45899967,1
5602,chr11,45899975,1
5603,chr11,45899977,1
5604,chr11,45899980,1
5605,chr11,45899984,1
5606,chr11,45899988,1
5607,chr11,45899994,1
5608,chr11,45900006,1
5609,chr11,45900009,1
5610,chr11,45900020,1
5611,chr11,45900030,1
5612,chr11,45900041,1
5613,chr11,45900043,1
5614,chr11,45900059,1
5615,chr11,45900063,1
5616,chr11,45900067,1
5617,chr11,45900074,1
5618,chr11,45900083,1
5619,chr11,45900089,1
5620,chr11,45900095,1
5621,chr11,45900100,1
5622,chr11,45900106,1
5623,chr11,45900116,1
5624,chr11,45900124,1
5625,chr11,45900128,1
5626,chr11,45900142,1
5627,chr11,45900144,1
5628,chr11,45900146,1
5629,chr11,45900149,1
5630,chr11,45900163,1
5631,chr11,45900167,1
5632,chr11,45900170,1
5633,chr11,45900173,1
5634,chr11,45900176,1
5635,chr11,45900178,1
5636,chr11,45900186,1
5637,chr11,45900197,1
5638,chr11,45900221,1
5639,chr11,45900224,1
5640,chr11,45900226,1
5641,chr11,45900229,1
5642,chr11,45900242,1
5643,chr11,45900248,1
5644,chr11,45900254,1
5645,chr11,45900257,1
5646,chr11,45900266,1
5647,chr11,45900269,1
5648,chr11,45900272,1
5649,chr11,45900279,1
5650,chr11,45900281,1
5651,chr11,45900283,1
5652,chr11,45900288,1
5653,chr11,45900291,1
5654,chr11,45900295,1
5655,chr11,45900301,1
5656,chr11,45900307,1
5657,chr11,45900317,1
5658,chr11,45900323,1
5659,chr11,45900334,1
5660,chr11,45900337,1
5661,chr11,45900342,1
5662,chr11,45900344,1
5663,chr11,45900379,1
5664,chr11,45900386,1
5665,chr11,45900394,1
5666,chr11,45900399,1
5667,chr11,45900408,1
5668,chr11,45900418,1
5669,chr11,45900433,1
5670,chr11,45900442,1
5671,chr11,45900444,1
5672,chr11,45900459,1
5673,chr11,45900465,1
5674,chr11,45900474,1
5675,chr11,45900477,1
5676,chr11,45900487,1
5677,chr11,45900490,1
5678,chr11,45900492,1
5679,chr11,45900510,1
5680,chr11,45900526,1
5681,chr11,45900542,1
5682,chr11,45900564,1
5683,chr11,45900579,1
5684,chr11,45900581,1
5685,chr11,45900589,1
5686,chr11,45900595,1
5687,chr11,45900608,1
5688,chr11,45900615,1
5689,chr11,68683928,1
5690,chr11,68683934,1
5691,chr11,68683937,1
5692,chr11,68683944,1
5693,chr11,68683959,1
5694,chr11,68683980,1
5695,chr11,68683989,1
5696,chr11,68684008,1
5697,chr11,68684018,1
5698,chr11,68684052,1
5699,chr11,68684065,1
5700,chr11,68684075,1
5701,chr11,68684102,1
5702,chr11,68684125,1
5703,chr11,68684159,1
5704,chr11,68684165,1
5705,chr11,68684172,1
5706,chr11,68684210,1
5707,chr11,68684231,1
5708,chr11,68684239,1
5709,chr11,68684254,1
5710,chr11,68684272,1
5711,chr11,68684274,1
5712,chr11,68684279,1
5713,chr11,68684297,1
5714,chr11,68684359,1
5715,chr11,68684361,1
5716,chr11,68684381,1
5717,chr11,68684384,1
5718,chr11,68684390,1
5719,chr11,68684413,1
5720,chr11,68684419,1
5721,chr11,68684430,1
5722,chr11,68684433,1
5723,chr11,68684439,1
5724,chr11,68684446,1
5725,chr11,68684449,1
5726,chr11,68684464,1
5727,chr11,68684468,1
5728,chr11,68684476,1
5729,chr11,68684482,1
5730,chr11,68684484,1
5731,chr11,68684490,1
5732,chr11,68684494,1
5733,chr11,68684501,1
5734,chr11,68684507,1
5735,chr11,68684510,1
5736,chr11,68684524,1
5737,chr11,68684527,1
5738,chr11,68684530,1
5739,chr11,68684536,1
5740,chr11,68684539,1
5741,chr11,68684548,1
5742,chr11,68684552,1
5743,chr11,68684555,1
5744,chr11,68684561,1
5745,chr11,68684573,1
5746,chr11,68684578,1
5747,chr11,68684580,1
5748,chr11,68684599,1
5749,chr11,68684603,1
5750,chr11,68684605,1
5751,chr11,68684612,1
5752,chr11,68684619,1
5753,chr12,4324421,1
5754,chr12,4324458,1
5755,chr12,4324483,1
5756,chr12,4324515,1
5757,chr12,4324524,1
5758,chr12,4324568,1
5759,chr12,4324576,1
5760,chr12,4324591,1
5761,chr12,4324606,1
5762,chr12,4324628,1
5763,chr12,4324634,1
5764,chr12,4324645,1
5765,chr12,4324658,1
5766,chr12,4324661,1
5767,chr12,4324669,1
5768,chr12,4324681,1
5769,chr12,4324685,1
5770,chr12,4324693,1
5771,chr12,4324708,1
5772,chr12,4324719,1
5773,chr12,4324728,1
5774,chr12,4324733,1
5775,chr12,4324738,1
5776,chr12,4324760,1
5777,chr12,4324762,1
5778,chr12,4324777,1
5779,chr12,4324786,1
5780,chr12,4324805,1
5781,chr12,22334285,1
5782,chr12,22334296,1
5783,chr12,22334311,1
5784,chr12,22334357,1
5785,chr12,22334361,1
5786,chr12,22334365,1
5787,chr12,22334373,1
5788,chr12,22334379,1
5789,chr12,22334382,1
5790,chr12,22334398,1
5791,chr12,22334468,1
5792,chr12,22334485,1
5793,chr12,22334503,1
5794,chr12,22334507,1
5795,chr12,22334519,1
5796,chr12,22334525,1
5797,chr12,22334534,1
5798,chr12,22334537,1
5799,chr12,22334540,1
5800,chr12,22334543,1
5801,chr12,22334548,1
5802,chr12,22334554,1
5803,chr12,22334557,1
5804,chr12,22334573,1
5805,chr12,22334577,1
5806,chr12,22334583,1
5807,chr12,22334586,1
5808,chr12,22334594,1
5809,chr12,22334606,1
5810,chr12,22334630,1
5811,chr12,22334635,1
5812,chr12,22334652,1
5813,chr12,22334656,1
5814,chr12,22334667,1
5815,chr12,22334674,1
5816,chr12,22334677,1
5817,chr12,22334684,1
5818,chr12,22334686,1
5819,chr12,22334694,1
5820,chr12,22334697,1
5821,chr12,22334724,1
5822,chr12,22334729,1
5823,chr12,22334734,1
5824,chr12,22334736,1
5825,chr12,22334745,1
5826,chr12,22334748,1
5827,chr12,22334773,1
5828,chr12,22334776,1
5829,chr12,22334781,1
5830,chr12,22334787,1
5831,chr12,22334800,1
5832,chr12,22334810,1
5833,chr12,22334815,1
5834,chr12,22334819,1
5835,chr12,22334822,1
5836,chr12,22334831,1
5837,chr12,22334847,1
5838,chr12,22334864,1
5839,chr12,22334885,1
5840,chr12,22334888,1
5841,chr12,22334890,1
5842,chr12,22334893,1
5843,chr12,22334903,1
5844,chr12,22334908,1
5845,chr12,22334913,1
5846,chr12,22334920,1
5847,chr12,22334930,1
5848,chr12,22334934,1
5849,chr12,22334977,1
5850,chr12,22334994,1
5851,chr12,22334999,1
5852,chr12,22335004,1
5853,chr12,22335009,1
5854,chr12,22335011,1
5855,chr12,22335018,1
5856,chr12,22335027,1
5857,chr12,22335029,1
5858,chr12,22335042,1
5859,chr12,22335066,1
5860,chr12,22335094,1
5861,chr12,22335127,1
5862,chr12,22335154,1
5863,chr12,22335161,1
5864,chr12,22335165,1
5865,chr12,22335193,1
5866,chr12,22335232,1
5867,chr12,22335242,1
5868,chr12,22335244,1
5869,chr12,22335256,1
5870,chr12,22335295,1
5871,chr12,22335301,1
5872,chr12,22335307,1
5873,chr12,22335309,1
5874,chr12,22335314,1
5875,chr12,22335324,1
5876,chr12,22335326,1
5877,chr12,22335328,1
5878,chr12,22335330,1
5879,chr12,22335334,1
5880,chr12,22335378,1
5881,chr12,22335384,1
5882,chr12,22335388,1
5883,chr12,22335394,1
5884,chr12,22335398,1
5885,chr12,22335400,1
5886,chr12,22335402,1
5887,chr12,22335406,1
5888,chr12,22335416,1
5889,chr12,22335425,1
5890,chr12,22335435,1
5891,chr12,22335440,1
5892,chr12,64824289,1
5893,chr12,64824298,1
5894,chr12,64824301,1
5895,chr12,64824307,1
5896,chr12,64824338,1
5897,chr12,64824366,1
5898,chr12,64824390,1
5899,chr12,64824437,1
5900,chr12,64824466,1
5901,chr12,64824470,1
5902,chr12,64824478,1
5903,chr12,64824480,1
5904,chr12,64824504,1
5905,chr12,64824516,1
5906,chr12,64824530,1
5907,chr12,64824536,1
5908,chr12,64824542,1
5909,chr12,64824546,1
5910,chr12,64824549,1
5911,chr12,64824555,1
5912,chr12,64824567,1
5913,chr12,64824573,1
5914,chr12,64824576,1
5915,chr12,64824582,1
5916,chr12,64824591,1
5917,chr12,64824593,1
5918,chr12,64824597,1
5919,chr12,64824601,1
5920,chr12,64824605,1
5921,chr12,64824609,1
5922,chr12,64824615,1
5923,chr12,64824624,1
5924,chr12,64824629,1
5925,chr12,64824633,1
5926,chr12,64824661,1
5927,chr12,64824690,1
5928,chr12,64824694,1
5929,chr12,64824697,1
5930,chr12,64824704,1
5931,chr12,64824706,1
5932,chr12,64824714,1
5933,chr12,64824724,1
5934,chr12,64824744,1
5935,chr12,64824752,1
5936,chr12,64824767,1
5937,chr12,64824772,1
5938,chr12,64824780,1
5939,chr12,64824800,1
5940,chr12,64824802,1
5941,chr12,64824812,1
5942,chr12,64824819,1
5943,chr12,64824831,1
5944,chr12,64824838,1
5945,chr12,64824843,1
5946,chr12,64824847,1
5947,chr12,64824854,1
5948,chr12,64824866,1
5949,chr12,64824871,1
5950,chr12,64824877,1
5951,chr12,64824883,1
5952,chr12,64824900,1
5953,chr12,64824913,1
5954,chr12,64824915,1
5955,chr12,64824934,1
5956,chr12,64824942,1
5957,chr12,64824945,1
5958,chr12,64824948,1
5959,chr12,64824982,1
5960,chr12,64824997,1
5961,chr12,64825002,1
5962,chr12,64825004,1
5963,chr12,64825009,1
5964,chr12,64825031,1
5965,chr12,64825061,1
5966,chr12,64825074,1
5967,chr12,64825077,1
5968,chr12,64825087,1
5969,chr14,24093886,1
5970,chr14,24093888,1
5971,chr14,24093941,1
5972,chr14,24093962,1
5973,chr14,24093974,1
5974,chr14,24093981,1
5975,chr14,24094015,1
5976,chr14,24094048,1
5977,chr14,24094060,1
5978,chr14,24094066,1
5979,chr14,24094077,1
5980,chr14,24094085,1
5981,chr14,24094091,1
5982,chr14,24094098,1
5983,chr14,24094140,1
5984,chr14,24094163,1
5985,chr14,24094166,1
5986,chr14,24094195,1
5987,chr14,24094201,1
5988,chr14,24094221,1
5989,chr14,24094226,1
5990,chr14,24094259,1
5991,chr14,24094265,1
5992,chr14,24094267,1
5993,chr14,24094290,1
5994,chr14,24094297,1
5995,chr14,24094317,1
5996,chr14,24094322,1
5997,chr14,24094325,1
5998,chr14,24094327,1
5999,chr14,24094342,1
6000,chr14,24094359,1
6001,chr14,24094365,1
6002,chr14,24094369,1
6003,chr14,24094385,1
6004,chr14,24094411,1
6005,chr14,24094421,1
6006,chr14,24094433,1
6007,chr14,24094447,1
6008,chr14,24094452,1
6009,chr14,24094463,1
6010,chr14,24094472,1
6011,chr14,24094477,1
6012,chr14,24094481,1
6013,chr14,24094489,1
6014,chr14,24094504,1
6015,chr14,24094525,1
6016,chr14,24094546,1
6017,chr14,24094552,1
6018,chr14,24094562,1
6019,chr14,24094585,1
6020,chr14,24094587,1
6021,chr14,24094590,1
6022,chr14,24094592,1
6023,chr14,24094594,1
6024,chr14,24094613,1
6025,chr14,24094617,1
6026,chr14,24094627,1
6027,chr14,24094633,1
6028,chr14,24094658,1
6029,chr14,24094662,1
6030,chr14,24094672,1
6031,chr14,24094674,1
6032,chr14,24094676,1
6033,chr14,24094716,1
6034,chr14,24094742,1
6035,chr14,24094776,1
6036,chr14,24094787,1
6037,chr14,24094802,1
6038,chr14,24094817,1
6039,chr14,24094849,1
6040,chr14,52267438,1
6041,chr14,52267490,1
6042,chr14,52267495,1
6043,chr14,52267500,1
6044,chr14,52267528,1
6045,chr14,52267533,1
6046,chr14,52267535,1
6047,chr14,52267544,1
6048,chr14,52267566,1
6049,chr14,52267568,1
6050,chr14,52267584,1
6051,chr14,52267591,1
6052,chr14,52267607,1
6053,chr14,52267612,1
6054,chr14,52267636,1
6055,chr14,52267638,1
6056,chr14,52267662,1
6057,chr14,52267676,1
6058,chr14,52267679,1
6059,chr14,52267685,1
6060,chr14,52267702,1
6061,chr14,52267713,1
6062,chr14,52267717,1
6063,chr14,52267722,1
6064,chr14,52267724,1
6065,chr14,52267726,1
6066,chr14,52267728,1
6067,chr14,52267737,1
6068,chr14,52267755,1
6069,chr14,52267759,1
6070,chr14,52267762,1
6071,chr14,52267771,1
6072,chr14,52267779,1
6073,chr14,52267807,1
6074,chr14,52267811,1
6075,chr14,52267822,1
6076,chr14,52267825,1
6077,chr14,52267833,1
6078,chr14,52267870,1
6079,chr14,52267873,1
6080,chr14,52267883,1
6081,chr14,52267901,1
6082,chr14,52267939,1
6083,chr14,52267941,1
6084,chr14,52267945,1
6085,chr14,52267963,1
6086,chr14,52267965,1
6087,chr14,52267968,1
6088,chr14,52267977,1
6089,chr14,52267981,1
6090,chr14,52267990,1
6091,chr14,52268020,1
6092,chr14,52268027,1
6093,chr14,52268056,1
6094,chr14,52268075,1
6095,chr14,52268085,1
6096,chr14,52268094,1
6097,chr14,52268104,1
6098,chr14,52268108,1
6099,chr14,52268122,1
6100,chr14,52268138,1
6101,chr14,52268170,1
6102,chr14,52268235,1
6103,chr14,52268238,1
6104,chr14,52268253,1
6105,chr14,52268261,1
6106,chr14,52268275,1
6107,chr14,52268285,1
6108,chr14,52268306,1
6109,chr14,52268308,1
6110,chr14,52268327,1
6111,chr14,52268336,1
6112,chr14,52268351,1
6113,chr14,52268381,1
6114,chr14,52268392,1
6115,chr14,52268398,1
6116,chr14,52268437,1
6117,chr14,52268450,1
6118,chr14,52268456,1
6119,chr14,52268471,1
6120,chr14,52268474,1
6121,chr14,52268481,1
6122,chr14,52268494,1
6123,chr14,52268502,1
6124,chr14,52268505,1
6125,chr14,52268514,1
6126,chr14,52268521,1
6127,chr14,52268523,1
6128,chr14,52268546,1
6129,chr14,52268551,1
6130,chr14,52268553,1
6131,chr14,52268555,1
6132,chr14,52268557,1
6133,chr14,52268561,1
6134,chr14,52268572,1
6135,chr14,52268617,1
6136,chr14,52268627,1
6137,chr14,52268654,1
6138,chr14,52268670,1
6139,chr14,52268677,1
6140,chr14,52268703,1
6141,chr14,52268707,1
6142,chr14,52268709,1
6143,chr14,52268715,1
6144,chr14,52268720,1
6145,chr14,52268734,1
6146,chr14,52268739,1
6147,chr14,52268748,1
6148,chr14,52268750,1
6149,chr14,52268753,1
6150,chr14,52268760,1
6151,chr14,52268767,1
6152,chr14,52268826,1
6153,chr14,52268845,1
6154,chr14,52268850,1
6155,chr14,52268893,1
6156,chr14,52268896,1
6157,chr14,52268972,1
6158,chr14,52268986,1
6159,chr14,52269042,1
6160,chr14,52269045,1
6161,chr14,52269106,1
6162,chr14,52269113,1
6163,chr14,52269122,1
6164,chr14,52269134,1
6165,chr14,52269213,1
6166,chr14,52269215,1
6167,chr14,52269219,1
6168,chr14,52269233,1
6169,chr14,52269238,1
6170,chr14,52269263,1
6171,chr14,52269278,1
6172,chr14,52269288,1
6173,chr14,52269320,1
6174,chr14,52269341,1
6175,chr14,52269392,1
6176,chr14,52269418,1
6177,chr14,52269471,1
6178,chr14,52269592,1
6179,chr14,52269598,1
6180,chr15,45022591,1
6181,chr15,45022628,1
6182,chr15,45022638,1
6183,chr15,45022668,1
6184,chr15,45022684,1
6185,chr15,45022705,1
6186,chr15,45022717,1
6187,chr15,45022719,1
6188,chr15,45022730,1
6189,chr15,45022733,1
6190,chr15,45022735,1
6191,chr15,45022745,1
6192,chr15,45022772,1
6193,chr15,45022778,1
6194,chr15,45022789,1
6195,chr15,45022803,1
6196,chr15,45022823,1
6197,chr15,45022834,1
6198,chr15,45022855,1
6199,chr15,45022867,1
6200,chr15,45022887,1
6201,chr15,45022919,1
6202,chr15,45022943,1
6203,chr15,45022949,1
6204,chr15,45022970,1
6205,chr15,45022973,1
6206,chr15,45023004,1
6207,chr15,45023006,1
6208,chr15,45023028,1
6209,chr15,45023037,1
6210,chr15,45023054,1
6211,chr15,45023062,1
6212,chr15,45023067,1
6213,chr15,45023073,1
6214,chr15,45023099,1
6215,chr15,45023109,1
6216,chr15,45023115,1
6217,chr15,45023118,1
6218,chr15,45023152,1
6219,chr15,45023160,1
6220,chr15,45023164,1
6221,chr15,45023167,1
6222,chr15,45023210,1
6223,chr15,45023221,1
6224,chr15,45023232,1
6225,chr15,45023240,1
6226,chr15,45023245,1
6227,chr15,45023247,1
6228,chr15,45023259,1
6229,chr15,45023288,1
6230,chr15,45023291,1
6231,chr15,45023294,1
6232,chr15,45023328,1
6233,chr15,45023333,1
6234,chr15,45023344,1
6235,chr15,45023380,1
6236,chr15,45023441,1
6237,chr15,79090206,1
6238,chr15,79090208,1
6239,chr15,79090211,1
6240,chr15,79090215,1
6241,chr15,79090235,1
6242,chr15,79090247,1
6243,chr15,79090253,1
6244,chr15,79090256,1
6245,chr15,79090271,1
6246,chr15,79090273,1
6247,chr15,79090275,1
6248,chr15,79090279,1
6249,chr15,79090285,1
6250,chr15,79090310,1
6251,chr15,79090317,1
6252,chr15,79090319,1
6253,chr15,79090325,1
6254,chr15,79090330,1
6255,chr15,79090336,1
6256,chr15,79090364,1
6257,chr15,79090366,1
6258,chr15,79090397,1
6259,chr15,79090404,1
6260,chr15,79090425,1
6261,chr15,79090427,1
6262,chr15,79090432,1
6263,chr15,79090440,1
6264,chr15,79090442,1
6265,chr15,79090460,1
6266,chr15,79090462,1
6267,chr15,79090465,1
6268,chr15,79090482,1
6269,chr15,79090515,1
6270,chr15,79090525,1
6271,chr15,79090527,1
6272,chr15,79090542,1
6273,chr15,79090544,1
6274,chr15,79090557,1
6275,chr15,79090561,1
6276,chr15,79090565,1
6277,chr15,79090567,1
6278,chr15,79090572,1
6279,chr15,79090574,1
6280,chr15,79090590,1
6281,chr15,79090594,1
6282,chr15,79090598,1
6283,chr15,79090602,1
6284,chr15,79090653,1
6285,chr15,79090656,1
6286,chr15,79090661,1
6287,chr15,79090663,1
6288,chr15,79090693,1
6289,chr15,79090710,1
6290,chr15,79090715,1
6291,chr15,79090732,1
6292,chr15,79090742,1
6293,chr15,79090746,1
6294,chr15,79090757,1
6295,chr15,79090763,1
6296,chr15,79090783,1
6297,chr15,79090790,1
6298,chr15,79090792,1
6299,chr15,79090798,1
6300,chr15,79090809,1
6301,chr15,79090822,1
6302,chr15,79090825,1
6303,chr15,79090833,1
6304,chr15,79090842,1
6305,chr15,79090853,1
6306,chr15,79090855,1
6307,chr15,79090869,1
6308,chr15,79090873,1
6309,chr15,79090881,1
6310,chr15,79090884,1
6311,chr15,79090889,1
6312,chr15,79090897,1
6313,chr15,79090899,1
6314,chr15,79090901,1
6315,chr15,79090949,1
6316,chr15,79090955,1
6317,chr15,79090961,1
6318,chr15,79091012,1
6319,chr15,79091043,1
6320,chr15,79091063,1
6321,chr15,79091071,1
6322,chr15,79091079,1
6323,chr15,79091089,1
6324,chr15,79091097,1
6325,chr15,79091105,1
6326,chr15,79091107,1
6327,chr15,79091110,1
6328,chr15,79091163,1
6329,chr15,79091192,1
6330,chr15,79091218,1
6331,chr15,79091237,1
6332,chr15,79091266,1
6333,chr15,79091290,1
6334,chr15,79091302,1
6335,chr15,79091305,1
6336,chr15,79091364,1
6337,chr15,79091415,1
6338,chr15,79091418,1
6339,chr15,79091428,1
6340,chr15,79091451,1
6341,chr15,79091456,1
6342,chr15,79091499,1
6343,chr15,79091510,1
6344,chr15,79091516,1
6345,chr15,79091519,1
6346,chr15,79091548,1
6347,chr15,79091554,1
6348,chr15,79091582,1
6349,chr15,79091605,1
6350,chr15,79091621,1
6351,chr15,79091632,1
6352,chr15,101086130,1
6353,chr15,101086142,1
6354,chr15,101086145,1
6355,chr15,101086151,1
6356,chr15,101086153,1
6357,chr15,101086182,1
6358,chr15,101086194,1
6359,chr15,101086204,1
6360,chr15,101086207,1
6361,chr15,101086213,1
6362,chr15,101086215,1
6363,chr15,101086244,1
6364,chr15,101086256,1
6365,chr15,101086266,1
6366,chr15,101086269,1
6367,chr15,101086275,1
6368,chr15,101086277,1
6369,chr15,101086306,1
6370,chr15,101086318,1
6371,chr15,101086328,1
6372,chr15,101086331,1
6373,chr15,101086337,1
6374,chr15,101086339,1
6375,chr15,101086368,1
6376,chr15,101086380,1
6377,chr15,101086390,1
6378,chr15,101086393,1
6379,chr15,101086399,1
6380,chr15,101086401,1
6381,chr15,101086430,1
6382,chr15,101086442,1
6383,chr15,101086452,1
6384,chr15,101086455,1
6385,chr15,101086461,1
6386,chr15,101086463,1
6387,chr15,101086504,1
6388,chr15,101086511,1
6389,chr15,101086514,1
6390,chr15,101086520,1
6391,chr15,101086522,1
6392,chr15,101086526,1
6393,chr15,101086528,1
6394,chr15,101086534,1
6395,chr15,101086537,1
6396,chr15,101086545,1
6397,chr15,101086551,1
6398,chr15,101086553,1
6399,chr15,101086559,1
6400,chr15,101086569,1
6401,chr15,101086576,1
6402,chr15,101086587,1
6403,chr15,101086590,1
6404,chr15,101086599,1
6405,chr15,101086606,1
6406,chr16,813240,1
6407,chr16,813256,1
6408,chr16,813279,1
6409,chr16,813282,1
6410,chr16,813303,1
6411,chr16,813309,1
6412,chr16,813312,1
6413,chr16,813316,1
6414,chr16,813344,1
6415,chr16,813350,1
6416,chr16,813359,1
6417,chr16,813362,1
6418,chr16,813367,1
6419,chr16,813372,1
6420,chr16,813398,1
6421,chr16,813417,1
6422,chr16,813421,1
6423,chr16,813442,1
6424,chr16,813466,1
6425,chr16,813475,1
6426,chr16,813488,1
6427,chr16,813502,1
6428,chr16,813510,1
6429,chr16,813519,1
6430,chr16,813525,1
6431,chr16,813559,1
6432,chr16,813569,1
6433,chr16,813581,1
6434,chr16,813588,1
6435,chr16,813595,1
6436,chr16,813608,1
6437,chr16,813621,1
6438,chr16,813633,1
6439,chr16,813657,1
6440,chr16,813666,1
6441,chr16,813680,1
6442,chr16,813685,1
6443,chr16,813693,1
6444,chr16,813698,1
6445,chr16,813701,1
6446,chr16,813703,1
6447,chr16,813710,1
6448,chr16,813720,1
6449,chr16,813731,1
6450,chr16,813735,1
6451,chr16,813763,1
6452,chr16,813771,1
6453,chr16,813777,1
6454,chr16,813779,1
6455,chr16,813781,1
6456,chr16,813786,1
6457,chr16,813791,1
6458,chr16,813793,1
6459,chr16,813803,1
6460,chr16,813816,1
6461,chr16,813819,1
6462,chr16,813825,1
6463,chr16,813828,1
6464,chr16,813837,1
6465,chr16,813855,1
6466,chr16,813863,1
6467,chr16,813869,1
6468,chr16,813877,1
6469,chr16,30805398,1
6470,chr16,30805417,1
6471,chr16,30805428,1
6472,chr16,30805430,1
6473,chr16,30805474,1
6474,chr16,30805485,1
6475,chr16,30805506,1
6476,chr16,30805510,1
6477,chr16,30805521,1
6478,chr16,30805523,1
6479,chr16,30805526,1
6480,chr16,30805529,1
6481,chr16,30805537,1
6482,chr16,30805566,1
6483,chr16,30805568,1
6484,chr16,30805572,1
6485,chr16,30805578,1
6486,chr16,30805596,1
6487,chr16,30805603,1
6488,chr16,30805606,1
6489,chr16,30805614,1
6490,chr16,30805637,1
6491,chr16,30805644,1
6492,chr16,30805665,1
6493,chr16,30805673,1
6494,chr16,30805677,1
6495,chr16,30805682,1
6496,chr16,30805685,1
6497,chr16,30805689,1
6498,chr16,30805699,1
6499,chr16,30805703,1
6500,chr16,30805712,1
6501,chr16,30805730,1
6502,chr16,30805737,1
6503,chr16,30805778,1
6504,chr16,30805803,1
6505,chr16,30805826,1
6506,chr16,30805828,1
6507,chr16,30805838,1
6508,chr16,30805845,1
6509,chr16,30805847,1
6510,chr16,30805852,1
6511,chr16,30805854,1
6512,chr16,30805871,1
6513,chr16,30805898,1
6514,chr16,30805903,1
6515,chr16,30805913,1
6516,chr16,30805921,1
6517,chr16,30805950,1
6518,chr16,30805958,1
6519,chr16,30805975,1
6520,chr16,30805997,1
6521,chr16,30806021,1
6522,chr16,30806067,1
6523,chr16,30806102,1
6524,chr16,30806112,1
6525,chr16,30806122,1
6526,chr16,30806129,1
6527,chr16,30806146,1
6528,chr16,30806167,1
6529,chr16,30806174,1
6530,chr16,30806253,1
6531,chr16,30806280,1
6532,chr16,30806309,1
