chr12	79966303	79966521	Peak_10334	79966412	1.36	1.50	0.13	11.18	1.00	0.49
chr12	80161600	80161808	Peak_12138	80161699	1.02	1.12	0.10	10.84	1.00	0.54
chr12	80168115	80168330	Peak_5935	80168221	3.28	3.50	0.13	26.69	0.97	0.37
chr12	80205248	80205465	Peak_11150	80205357	1.19	1.25	0.06	21.91	1.00	0.54
chr12	80524382	80524600	Peak_1679	80524491	13.07	13.26	0.19	71.60	1.00	0.00
chr12	80708145	80708363	Peak_7414	80708254	2.33	2.57	0.24	10.88	1.00	0.44
chr12	80730170	80730383	Peak_4396	80730274	4.91	5.04	0.13	38.55	1.00	0.29
chr12	80778260	80778475	Peak_563	80778369	25.44	25.73	0.29	88.71	1.00	0.00
chr12	80780334	80780552	Peak_5801	80780443	3.38	3.51	0.14	25.52	1.00	0.36
chr12	80960661	80960862	Peak_9506	80960753	1.57	1.62	0.05	31.87	1.00	0.48
chr12	81013585	81013803	Peak_4387	81013694	4.92	5.09	0.16	31.76	1.00	0.30
chr12	81332014	81332232	Peak_1188	81332123	16.71	16.82	0.11	156.42	1.00	0.00
chr12	81630574	81630792	Peak_6942	81630683	2.61	2.85	0.24	11.81	1.00	0.44
chr12	81690249	81690467	Peak_7769	81690358	2.17	2.48	0.31	8.04	1.00	0.46
chr12	82166118	82166336	Peak_5915	82166227	3.29	3.40	0.11	31.70	1.00	0.35
chr12	82254150	82254365	Peak_6375	82254259	2.96	3.06	0.10	31.38	1.00	0.42
chr12	82434610	82434828	Peak_2580	82434719	9.04	9.23	0.19	49.57	1.00	0.00
chr12	82477972	82478190	Peak_8518	82478081	1.87	2.00	0.13	14.92	1.00	0.46
chr12	82516105	82516323	Peak_6776	82516214	2.70	2.96	0.26	11.28	1.00	0.41
chr12	82921897	82922115	Peak_2771	82922006	8.40	8.51	0.11	80.08	1.00	0.00
chr12	83084165	83084370	Peak_2533	83084261	9.18	9.32	0.14	66.34	1.00	0.00
chr12	83214216	83214434	Peak_8948	83214325	1.73	2.01	0.28	7.16	1.00	0.47
chr12	83420507	83420708	Peak_6079	83420599	3.17	3.33	0.16	20.66	1.00	0.41
chr12	83456058	83456276	Peak_6167	83456167	3.11	3.39	0.28	12.11	1.00	0.42
chr12	83480082	83480300	Peak_6843	83480191	2.66	2.77	0.12	23.72	1.00	0.42
chr12	83589997	83590215	Peak_8930	83590106	1.74	1.91	0.17	11.03	1.00	0.47
chr12	83632115	83632293	Peak_11900	83632184	1.06	1.15	0.09	13.03	1.00	0.53
chr12	83656198	83656416	Peak_10092	83656307	1.41	2.12	0.16	13.61	0.72	0.49
chr12	83764626	83764844	Peak_8182	83764735	1.99	2.10	0.11	19.59	1.00	0.45
chr12	83922101	83922314	Peak_2402	83922210	9.69	9.80	0.11	91.62	1.00	0.00
chr12	84062409	84062627	Peak_3385	84062518	6.73	6.86	0.13	51.84	1.00	0.09
chr12	84114227	84114445	Peak_3309	84114336	6.94	7.26	0.32	22.65	1.00	0.06
chr12	84150086	84150304	Peak_8364	84150195	1.93	2.03	0.10	19.95	1.00	0.45
chr12	84161660	84161878	Peak_6600	84161769	2.81	2.99	0.18	16.80	1.00	0.42
chr12	84198947	84199165	Peak_442	84199056	28.78	28.97	0.19	153.49	1.00	0.00
chr12	84219078	84219296	Peak_7492	84219187	2.29	2.43	0.14	17.19	1.00	0.44
chr12	84285121	84285339	Peak_289	84285230	34.82	35.20	0.38	92.03	1.00	0.00
chr12	84417043	84417261	Peak_4428	84417152	4.87	7.02	0.05	139.27	0.70	0.29
chr12	84525687	84525905	Peak_9162	84525796	1.67	1.72	0.05	34.07	1.00	0.46
chr12	84671364	84671582	Peak_6360	84671473	2.97	3.21	0.25	13.10	1.00	0.42
chr12	84728600	84728818	Peak_8238	84728709	1.97	2.13	0.16	13.19	1.00	0.46
chr12	84865811	84866025	Peak_7893	84865916	2.11	2.16	0.05	42.11	1.00	0.45
chr12	84876744	84876958	Peak_4563	84876849	4.68	4.96	0.28	17.84	1.00	0.28
chr12	84961729	84961947	Peak_4851	84961838	4.32	4.62	0.30	15.51	1.00	0.39
chr12	84996137	84996355	Peak_4323	84996246	5.05	5.19	0.13	39.06	1.00	0.25
chr12	85104286	85104504	Peak_2625	85104395	8.92	9.18	0.25	36.26	1.00	0.00
chr12	85270238	85270454	Peak_6827	85270345	2.67	2.72	0.05	53.92	1.00	0.42
chr12	85270458	85270482	Peak_2684	85270567	8.68	8.82	0.14	63.20	1.00	0.00
chr12	85270500	85270676	Peak_2684	85270567	8.68	8.82	0.14	63.20	1.00	0.00
chr12	85288523	85288741	Peak_3432	85288632	6.64	6.74	0.10	66.60	1.00	0.09
chr12	85745843	85746061	Peak_2783	85745952	8.38	8.53	0.15	58.14	1.00	0.00
chr12	85824859	85825077	Peak_4229	85824968	5.20	5.74	0.06	99.36	0.92	0.24
chr12	86235667	86235885	Peak_9802	86235776	1.49	1.62	0.14	11.84	1.00	0.49
chr12	86435750	86435968	Peak_326	86435859	32.72	33.10	0.38	87.94	1.00	0.00
chr12	86558952	86559170	Peak_795	86559061	21.63	21.79	0.16	137.04	1.00	0.00
chr12	86612840	86613058	Peak_10001	86612949	1.43	1.62	0.18	8.93	1.00	0.50
chr12	86622330	86622545	Peak_6972	86622439	2.60	2.77	0.18	15.80	1.00	0.44
chr12	86735035	86735253	Peak_5136	86735144	3.99	4.06	0.08	52.19	1.00	0.39
chr12	86740057	86740275	Peak_2169	86740166	10.71	10.85	0.14	78.89	1.00	0.00
chr12	86772000	86772218	Peak_3235	86772109	7.09	7.20	0.11	64.93	1.00	0.03
chr12	86884809	86885025	Peak_2430	86884916	9.57	9.71	0.13	72.95	1.00	0.00
chr12	86905030	86905248	Peak_10557	86905139	1.32	1.43	0.05	28.14	0.95	0.50
chr12	86911764	86911982	Peak_1052	86911873	18.04	18.20	0.16	111.36	1.00	0.00
chr12	86943554	86943772	Peak_3003	86943663	7.73	7.91	0.18	44.36	1.00	0.03
chr12	86947316	86947530	Peak_2006	86947421	11.40	11.57	0.17	66.61	1.00	0.00
chr12	87002721	87002939	Peak_6790	87002830	2.69	2.78	0.09	31.46	1.00	0.41
chr12	87278972	87279188	Peak_6986	87279079	2.59	2.71	0.13	21.60	1.00	0.44
chr12	87407213	87407422	Peak_10502	87407313	1.33	1.42	0.09	15.58	1.00	0.49
chr12	87472218	87472436	Peak_284	87472327	35.05	35.21	0.15	227.30	1.00	0.00
chr12	88360477	88360695	Peak_9244	88360586	1.65	1.77	0.12	14.86	1.00	0.47
chr12	88556958	88557161	Peak_2191	88557052	10.63	10.85	0.22	48.57	1.00	0.00
chr12	90817674	90817892	Peak_5267	90817783	3.84	3.98	0.14	28.36	1.00	0.38
chr12	91606775	91606993	Peak_9399	91606884	1.60	1.89	0.29	6.51	1.00	0.49
chr12	91787301	91787519	Peak_2166	91787410	10.72	10.97	0.25	43.42	1.00	0.00
chr12	96738919	96739137	Peak_9426	96739028	1.59	1.68	0.07	22.45	0.99	0.49
chr12	98347978	98348196	Peak_3323	98348087	6.90	7.10	0.19	36.42	1.00	0.06
chr12	98461265	98461483	Peak_9113	98461374	1.68	1.73	0.05	34.40	1.00	0.46
chr12	98632747	98632965	Peak_7747	98632856	2.18	2.26	0.08	28.74	1.00	0.46
chr12	98746158	98746376	Peak_8026	98746267	2.05	2.32	0.26	8.76	1.00	0.45
chr12	99128950	99129155	Peak_4311	99129046	5.07	5.23	0.16	33.63	1.00	0.25
chr12	99391983	99392199	Peak_3633	99392092	6.22	6.46	0.24	26.48	1.00	0.14
chr12	99550765	99550983	Peak_4174	99550874	5.28	5.37	0.09	58.58	1.00	0.24
chr12	99627617	99627835	Peak_9322	99627726	1.62	1.83	0.21	8.81	1.00	0.48
chr12	99818037	99818255	Peak_1544	99818146	13.89	13.97	0.08	181.52	1.00	0.00
chr12	99915038	99915249	Peak_9172	99915140	1.67	1.96	0.29	6.79	1.00	0.46
chr12	99972676	99972894	Peak_3849	99972785	5.84	6.18	0.34	18.32	1.00	0.16
chr12	100064821	100065039	Peak_10099	100064930	1.41	1.57	0.09	17.01	0.96	0.49
chr12	100119099	100119317	Peak_6256	100119208	3.04	3.22	0.18	17.87	1.00	0.43
chr12	100201829	100202015	Peak_10703	100201906	1.28	1.44	0.16	9.28	1.00	0.51
chr12	100725256	100725472	Peak_255	100725365	36.94	37.16	0.22	171.54	1.00	0.00
chr12	100858000	100858218	Peak_7495	100858109	2.29	2.38	0.09	25.67	1.00	0.44
chr12	101025865	101026070	Peak_11864	101025961	1.07	1.31	0.21	6.38	0.97	0.53
chr12	101605376	101605578	Peak_6973	101605469	2.60	2.69	0.10	27.69	1.00	0.44
chr12	101913224	101913442	Peak_9843	101913333	1.47	1.73	0.25	6.83	1.00	0.49
chr12	102153930	102154148	Peak_4742	102154039	4.45	4.56	0.11	40.80	1.00	0.34
chr12	102243324	102243537	Peak_5494	102243428	3.64	3.69	0.05	73.08	1.00	0.36
chr12	102390174	102390392	Peak_6208	102390283	3.07	3.34	0.26	12.66	1.00	0.43
chr12	102432108	102432326	Peak_3312	102432217	6.93	7.04	0.11	63.42	1.00	0.06
chr12	102439614	102439832	Peak_3183	102439723	7.21	7.50	0.29	26.30	1.00	0.03
chr12	102541388	102541601	Peak_9551	102541497	1.56	2.08	0.11	19.39	0.79	0.48
chr12	102554836	102555045	Peak_7111	102554945	2.51	2.73	0.22	12.26	1.00	0.43
chr12	102736861	102737079	Peak_7782	102736970	2.16	2.37	0.21	11.39	1.00	0.46
chr12	102793872	102794090	Peak_6513	102793981	2.86	3.04	0.18	17.01	1.00	0.43
chr12	102899142	102899360	Peak_1089	102899251	17.57	17.77	0.20	88.28	1.00	0.00
chr12	102960430	102960648	Peak_1308	102960539	15.77	15.82	0.05	314.05	1.00	0.00
chr12	103059471	103059689	Peak_737	103059580	22.27	22.45	0.18	123.24	1.00	0.00
chr12	103241478	103241696	Peak_4584	103241587	4.66	4.73	0.07	65.35	1.00	0.30
chr12	103241688	103241696	Peak_4584	103241587	4.66	4.73	0.07	65.35	1.00	0.30
chr12	103241740	103241932	Peak_9845	103241849	1.47	1.72	0.24	7.02	1.00	0.49
chr12	103325509	103325727	Peak_4614	103325618	4.62	5.06	0.27	18.95	0.96	0.32
chr12	103361732	103361950	Peak_3325	103361841	6.90	7.00	0.10	68.35	1.00	0.06
chr12	103378790	103379008	Peak_703	103378899	22.81	22.94	0.13	177.19	1.00	0.00
chr12	103425796	103426014	Peak_4189	103425905	5.26	5.42	0.16	32.99	1.00	0.24
chr12	104448227	104448445	Peak_2268	104448336	10.32	10.50	0.18	58.04	1.00	0.00
chr12	104584502	104584720	Peak_2750	104584611	8.48	8.58	0.10	89.47	1.00	0.00
chr12	104613765	104613983	Peak_9163	104613874	1.67	1.88	0.21	8.85	1.00	0.46
chr12	104617163	104617381	Peak_867	104617272	20.38	20.55	0.17	117.94	1.00	0.00
chr12	104675792	104676010	Peak_12115	104675901	1.02	1.19	0.16	7.32	1.00	0.54
chr12	104797943	104798161	Peak_7151	104798052	2.48	2.66	0.18	14.79	1.00	0.43
chr12	105008970	105009176	Peak_8184	105009079	1.99	2.26	0.27	8.29	1.00	0.45
chr12	105016715	105016933	Peak_1995	105016824	11.44	11.62	0.18	64.05	1.00	0.00
chr12	105056062	105056276	Peak_4232	105056171	5.19	5.25	0.05	96.09	1.00	0.24
chr12	105063378	105063596	Peak_5257	105063487	3.85	4.09	0.23	17.50	1.00	0.38
chr12	105102926	105103144	Peak_8523	105103035	1.87	1.96	0.10	20.31	1.00	0.47
chr12	105279484	105279702	Peak_8142	105279593	2.01	2.25	0.24	9.31	1.00	0.44
chr12	105347599	105347817	Peak_4484	105347708	4.79	4.97	0.18	27.07	1.00	0.29
chr12	105476542	105476760	Peak_3495	105476651	6.50	6.62	0.12	54.03	1.00	0.09
chr12	105611897	105612115	Peak_1012	105612006	18.51	18.57	0.05	339.15	1.00	0.00
chr12	105712191	105712409	Peak_7724	105712300	2.19	2.29	0.10	23.41	1.00	0.46
chr12	105715260	105715478	Peak_6248	105715369	3.05	3.20	0.16	20.55	1.00	0.43
chr12	105718709	105718927	Peak_416	105718818	29.50	29.76	0.25	117.14	1.00	0.00
chr12	105728979	105729197	Peak_6575	105729088	2.82	2.92	0.09	31.64	1.00	0.42
chr12	105734700	105734908	Peak_3445	105734799	6.60	6.80	0.20	34.04	1.00	0.09
chr12	105816622	105816802	Peak_11905	105816693	1.06	1.17	0.11	10.86	1.00	0.53
chr12	105884718	105884933	Peak_3647	105884824	6.20	6.25	0.06	109.55	1.00	0.14
chr12	105918939	105919157	Peak_1834	105919048	12.28	12.52	0.24	52.52	1.00	0.00
chr12	105929852	105930070	Peak_11446	105929961	1.14	1.94	0.19	10.42	0.65	0.54
chr12	105962775	105962992	Peak_7266	105962884	2.41	2.86	0.45	6.37	1.00	0.45
chr12	105989628	105989846	Peak_3452	105989737	6.59	6.66	0.07	98.41	1.00	0.09
chr12	106138443	106138657	Peak_6859	106138548	2.65	2.73	0.09	31.52	1.00	0.44
chr12	106196075	106196279	Peak_3921	106196184	5.71	5.83	0.13	46.29	1.00	0.20
chr12	106275876	106276092	Peak_9682	106275985	1.52	1.61	0.09	18.49	1.00	0.48
chr12	106474576	106474794	Peak_937	106474685	19.42	19.49	0.07	285.29	1.00	0.00
chr12	106514487	106514705	Peak_9738	106514596	1.50	1.69	0.19	8.94	1.00	0.49
chr12	106610881	106611099	Peak_6117	106610990	3.14	3.33	0.19	17.69	1.00	0.41
chr12	106666488	106666706	Peak_7539	106666597	2.27	2.32	0.05	46.13	1.00	0.45
chr12	106681854	106682056	Peak_3800	106681947	5.91	6.03	0.12	50.73	1.00	0.16
chr12	106933167	106933369	Peak_10685	106933260	1.29	1.41	0.10	14.07	0.98	0.50
chr12	107106995	107107213	Peak_7726	107107104	2.19	2.36	0.17	14.20	1.00	0.46
chr12	107120872	107121090	Peak_1255	107120981	16.11	16.44	0.32	50.96	1.00	0.00
chr12	107499316	107499534	Peak_1925	107499425	11.81	11.87	0.07	177.91	1.00	0.00
chr12	107501797	107502007	Peak_6329	107501906	2.99	3.20	0.20	15.90	1.00	0.42
chr12	107915466	107915684	Peak_11064	107915575	1.21	1.36	0.15	9.11	1.00	0.54
chr12	107969777	107969995	Peak_1942	107969886	11.68	11.82	0.14	85.97	1.00	0.00
chr12	108004109	108004327	Peak_8097	108004218	2.02	2.13	0.11	19.40	1.00	0.44
chr12	108328255	108328473	Peak_11255	108328364	1.17	1.46	0.21	7.13	0.93	0.54
chr12	108429055	108429273	Peak_4619	108429164	4.62	4.78	0.17	28.91	1.00	0.32
chr12	108465743	108465961	Peak_8875	108465852	1.75	2.02	0.26	7.69	1.00	0.47
chr12	108515546	108515764	Peak_21	108515655	76.42	76.65	0.23	334.19	1.00	0.00
chr12	108755254	108755450	Peak_7049	108755363	2.55	2.68	0.05	53.08	0.97	0.44
chr12	108758293	108758511	Peak_6531	108758402	2.85	3.03	0.18	17.16	1.00	0.43
chr12	108792137	108792355	Peak_8067	108792246	2.04	2.44	0.30	8.23	0.95	0.44
chr12	109402186	109402384	Peak_10018	109402275	1.43	1.59	0.16	10.22	1.00	0.50
chr12	109542993	109543211	Peak_459	109543102	28.26	28.51	0.25	115.80	1.00	0.00
chr12	109870439	109870657	Peak_7674	109870548	2.21	2.38	0.17	14.05	1.00	0.47
chr12	109977180	109977398	Peak_4287	109977289	5.11	5.27	0.16	33.89	1.00	0.26
chr12	109988311	109988529	Peak_2021	109988420	11.33	11.49	0.16	73.76	1.00	0.00
chr12	110095616	110095834	Peak_10885	110095725	1.24	1.48	0.14	10.24	0.93	0.53
chr12	110359933	110360151	Peak_9664	110360042	1.52	1.75	0.23	7.76	1.00	0.48
chr12	110373589	110373807	Peak_7460	110373698	2.31	2.65	0.34	7.86	1.00	0.44
chr12	110417184	110417402	Peak_900	110417293	19.94	20.16	0.22	90.30	1.00	0.00
chr12	110418499	110418717	Peak_10456	110418608	1.34	1.55	0.21	7.43	1.00	0.49
chr12	110477651	110477865	Peak_5332	110477756	3.77	4.00	0.23	17.56	1.00	0.37
chr12	110591512	110591730	Peak_9029	110591621	1.71	2.01	0.30	6.70	1.00	0.46
chr12	110639702	110639920	Peak_10314	110639811	1.37	1.48	0.11	13.89	1.00	0.49
chr12	110696552	110696770	Peak_3876	110696661	5.80	14.53	0.06	244.68	0.40	0.18
chr12	110710367	110710585	Peak_10339	110710476	1.36	1.43	0.06	22.27	1.00	0.49
chr12	110777477	110777682	Peak_8851	110777586	1.76	1.86	0.10	18.98	1.00	0.47
chr12	110802199	110802417	Peak_10742	110802308	1.27	1.41	0.14	10.23	1.00	0.52
chr12	110806836	110807054	Peak_5523	110806945	3.61	3.71	0.10	37.17	1.00	0.36
chr12	110840865	110841076	Peak_400	110840967	30.04	30.10	0.06	499.27	1.00	0.00
chr12	110883284	110883494	Peak_5239	110883385	3.87	4.02	0.15	27.63	1.00	0.38
chr12	111057041	111057259	Peak_6293	111057150	3.02	3.24	0.22	14.47	1.00	0.43
chr12	111071855	111072073	Peak_5823	111071964	3.36	3.47	0.11	30.91	1.00	0.36
chr12	111209992	111210210	Peak_9332	111210101	1.62	1.67	0.05	33.20	1.00	0.48
chr12	111378057	111378275	Peak_6451	111378166	2.91	3.19	0.27	11.64	1.00	0.42
chr12	111430280	111430498	Peak_8383	111430389	1.92	2.04	0.12	16.98	1.00	0.45
chr12	111496558	111496775	Peak_7733	111496666	2.19	2.29	0.10	22.03	1.00	0.46
chr12	111693412	111693630	Peak_6610	111693521	2.80	3.00	0.20	14.89	1.00	0.42
chr12	111696334	111696549	Peak_7661	111696440	2.22	2.41	0.19	12.81	1.00	0.47
chr12	111732509	111732727	Peak_7100	111732618	2.51	2.61	0.10	26.34	1.00	0.43
chr12	111746139	111746357	Peak_1883	111746248	11.99	12.18	0.19	62.82	1.00	0.00
chr12	111937368	111937586	Peak_5276	111937477	3.83	4.14	0.30	13.72	1.00	0.38
chr12	111967010	111967228	Peak_4394	111967119	4.92	5.00	0.08	66.12	1.00	0.29
chr12	111971323	111971540	Peak_3872	111971431	5.80	6.09	0.29	21.07	1.00	0.18
chr12	112012961	112013179	Peak_4417	112013070	4.88	5.03	0.15	33.99	1.00	0.29
chr12	112145874	112146092	Peak_1548	112145983	13.85	14.20	0.35	40.71	1.00	0.00
chr12	112450750	112450968	Peak_1851	112450859	12.22	12.44	0.22	57.44	1.00	0.00
chr12	112510642	112510852	Peak_11689	112510743	1.10	1.24	0.10	11.94	0.96	0.53
chr12	112625466	112625682	Peak_8893	112625575	1.75	1.83	0.08	23.63	1.00	0.47
chr12	112873639	112873857	Peak_9271	112873748	1.64	1.85	0.21	8.89	1.00	0.47
chr12	112874361	112874579	Peak_3286	112874470	6.98	7.14	0.16	43.40	1.00	0.06
chr12	113052185	113052376	Peak_8858	113052294	1.76	2.02	0.26	7.82	1.00	0.47
chr12	113090069	113090287	Peak_6716	113090178	2.73	2.88	0.15	18.99	1.00	0.42
chr12	113156054	113156270	Peak_1918	113156161	11.84	12.15	0.31	39.02	1.00	0.00
chr12	113156589	113156807	Peak_4877	113156698	4.29	4.60	0.30	15.22	1.00	0.39
chr12	113222064	113222282	Peak_124	113222173	47.17	47.41	0.24	195.65	1.00	0.00
chr12	114992858	114993076	Peak_6974	114992967	2.60	2.65	0.05	52.55	1.00	0.44
chr12	116281025	116281243	Peak_10101	116281134	1.41	1.60	0.19	8.50	1.00	0.49
chr12	116405086	116405304	Peak_1281	116405195	15.94	16.07	0.13	119.26	1.00	0.00
chr12	117242034	117242252	Peak_10229	117242143	1.39	1.47	0.09	17.00	1.00	0.49
chr12	117467189	117467407	Peak_3366	117467298	6.79	6.99	0.20	35.15	1.00	0.09
chr12	118589117	118589335	Peak_3930	118589226	5.69	5.85	0.16	36.39	1.00	0.20
chr13	3224754	3224972	Peak_3275	3224863	6.99	7.10	0.11	66.08	1.00	0.03
chr13	3611137	3611350	Peak_3376	3611246	6.75	6.95	0.20	34.93	1.00	0.09
chr13	3712435	3712653	Peak_5474	3712544	3.65	3.73	0.08	46.50	1.00	0.36
chr13	3715081	3715288	Peak_10545	3715190	1.32	1.44	0.12	12.16	1.00	0.50
chr13	5550646	5550864	Peak_5014	5550755	4.13	4.24	0.11	39.72	1.00	0.38
chr13	5867429	5867647	Peak_4042	5867538	5.49	5.73	0.24	23.49	1.00	0.22
chr13	6552459	6552677	Peak_9505	6552568	1.57	1.74	0.17	10.05	1.00	0.48
chr13	8537324	8537542	Peak_3672	8537433	6.15	6.25	0.09	66.15	1.00	0.14
chr13	8916786	8916993	Peak_2237	8916884	10.46	10.75	0.29	37.36	1.00	0.00
chr13	9156385	9156603	Peak_6105	9156494	3.16	3.40	0.25	13.86	1.00	0.41
chr13	10360871	10361055	Peak_9970	10360946	1.44	1.67	0.23	7.38	1.00	0.50
chr13	12293752	12293970	Peak_10696	12293861	1.29	1.36	0.07	18.53	1.00	0.50
chr13	12315101	12315319	Peak_6751	12315210	2.71	2.77	0.06	46.29	1.00	0.41
chr13	12356817	12357033	Peak_3583	12356926	6.32	6.42	0.10	62.15	1.00	0.14
chr13	12447271	12447489	Peak_9776	12447380	1.49	1.58	0.09	18.20	1.00	0.49
chr13	12478498	12478708	Peak_8634	12478599	1.83	2.07	0.24	8.79	1.00	0.46
chr13	12479761	12479976	Peak_2411	12479867	9.66	9.80	0.14	68.72	1.00	0.00
chr13	12931974	12932192	Peak_6142	12932083	3.12	3.45	0.33	10.54	1.00	0.42
chr13	13450055	13450273	Peak_3812	13450164	5.90	5.98	0.09	68.41	1.00	0.16
chr13	13482186	13482404	Peak_5998	13482295	3.24	3.54	0.30	11.73	1.00	0.40
chr13	13485173	13485391	Peak_7866	13485282	2.13	2.27	0.14	16.15	1.00	0.46
chr13	13517405	13517623	Peak_9580	13517514	1.55	1.75	0.20	8.63	1.00	0.48
chr13	13575215	13575433	Peak_4234	13575324	5.19	5.28	0.09	60.88	1.00	0.24
chr13	13797865	13798082	Peak_9524	13797973	1.56	1.64	0.05	31.79	0.99	0.48
chr13	13953871	13954089	Peak_5005	13953980	4.14	4.24	0.10	42.04	1.00	0.38
chr13	13954249	13954462	Peak_244	13954353	37.80	38.08	0.28	137.60	1.00	0.00
chr13	14039280	14039469	Peak_5355	14039360	3.76	4.04	0.28	14.27	1.00	0.37
chr13	14063293	14063511	Peak_2215	14063402	10.53	10.69	0.15	70.07	1.00	0.00
chr13	14124460	14124678	Peak_5089	14124569	4.03	4.08	0.05	80.91	1.00	0.39
chr13	14613031	14613238	Peak_19	14613140	77.39	77.75	0.36	213.04	1.00	0.00
chr13	15550909	15551121	Peak_8460	15551012	1.89	2.00	0.12	17.35	1.00	0.46
chr13	18211303	18211521	Peak_3	18211412	119.77	120.04	0.27	449.93	1.00	0.00
chr13	18717210	18717428	Peak_10100	18717319	1.41	1.46	0.05	29.05	1.00	0.49
chr13	19373918	19374136	Peak_7856	19374027	2.13	2.33	0.20	11.79	1.00	0.46
chr13	20016556	20016774	Peak_2444	20016665	9.53	9.71	0.18	54.35	1.00	0.00
chr13	20391099	20391317	Peak_8538	20391208	1.86	2.07	0.21	9.71	1.00	0.47
chr13	21327542	21327760	Peak_8750	21327651	1.79	1.88	0.09	21.75	1.00	0.47
chr13	21362738	21362937	Peak_7812	21362828	2.15	2.34	0.19	12.46	1.00	0.46
chr13	21434368	21434581	Peak_4937	21434472	4.22	4.39	0.16	27.01	1.00	0.38
chr13	21453392	21453606	Peak_8840	21453497	1.76	2.03	0.27	7.64	1.00	0.47
chr13	21468377	21468589	Peak_5116	21468480	4.01	4.22	0.22	19.54	1.00	0.39
chr13	21468569	21468621	Peak_3866	21468678	5.81	5.98	0.17	35.43	1.00	0.18
chr13	21473168	21473354	Peak_11367	21473277	1.15	1.22	0.07	18.03	1.00	0.54
chr13	21715568	21715786	Peak_7784	21715677	2.16	2.28	0.12	18.99	1.00	0.46
chr13	21787466	21787684	Peak_7204	21787575	2.45	4.96	0.32	15.37	0.53	0.43
chr13	21897119	21897336	Peak_5747	21897227	3.42	3.65	0.23	15.93	1.00	0.36
chr13	21933735	21933953	Peak_2915	21933844	7.96	8.02	0.05	159.12	1.00	0.03
chr13	21937017	21937232	Peak_10593	21937126	1.31	1.42	0.11	12.88	1.00	0.50
chr13	21940438	21940656	Peak_2341	21940547	9.94	10.07	0.13	78.81	1.00	0.00
chr13	21945109	21945324	Peak_12010	21945215	1.04	1.24	0.20	6.21	1.00	0.53
chr13	23369220	23369430	Peak_5147	23369329	3.97	4.06	0.09	46.15	1.00	0.39
chr13	23531615	23531819	Peak_4152	23531710	5.30	5.59	0.29	19.52	1.00	0.24
chr13	23535252	23535467	Peak_2865	23535361	8.15	8.25	0.10	78.91	1.00	0.00
chr13	23554878	23555096	Peak_7538	23554987	2.27	2.59	0.31	8.24	1.00	0.45
chr13	23746746	23746961	Peak_5661	23746852	3.48	3.73	0.24	15.43	1.00	0.35
chr13	24254383	24254601	Peak_473	24254492	27.77	27.86	0.09	312.83	1.00	0.00
chr13	24713709	24713927	Peak_2908	24713818	7.99	8.43	0.44	19.15	1.00	0.03
chr13	24831379	24831597	Peak_2882	24831488	8.08	8.24	0.16	51.25	1.00	0.00
chr13	24911892	24912110	Peak_6383	24912001	2.95	3.03	0.08	39.19	1.00	0.42
chr13	25020328	25020546	Peak_6243	25020437	3.05	3.21	0.15	21.40	1.00	0.43
chr13	26150112	26150321	Peak_8430	26150212	1.90	2.00	0.10	20.38	1.00	0.45
chr13	26770075	26770270	Peak_5670	26770184	3.47	3.75	0.28	13.62	1.00	0.35
chr13	28909541	28909759	Peak_5123	28909650	4.00	4.16	0.16	26.13	1.00	0.39
chr13	28953932	28954150	Peak_7136	28954041	2.49	2.60	0.11	23.59	1.00	0.43
chr13	29016210	29016400	Peak_6580	29016319	2.82	3.02	0.20	15.05	1.00	0.42
chr13	29157698	29157916	Peak_8845	29157807	1.76	2.05	0.28	7.25	1.00	0.47
chr13	29456349	29456567	Peak_3567	29456458	6.35	6.53	0.18	36.77	1.00	0.11
chr13	29532076	29532294	Peak_10411	29532185	1.35	1.40	0.05	27.78	1.00	0.50
chr13	29855553	29855771	Peak_1471	29855662	14.37	14.50	0.12	116.00	1.00	0.00
chr13	29871371	29871589	Peak_2098	29871480	11.04	11.23	0.19	58.72	1.00	0.00
chr13	29963760	29963978	Peak_7143	29963869	2.48	2.78	0.29	9.49	1.00	0.43
chr13	29988952	29989166	Peak_7827	29989057	2.14	2.36	0.22	10.86	1.00	0.46
chr13	30379499	30379715	Peak_10437	30379608	1.34	1.48	0.13	10.97	1.00	0.50
chr13	31290619	31290817	Peak_6402	31290708	2.94	3.05	0.10	29.19	1.00	0.42
chr13	31505511	31505729	Peak_3429	31505620	6.64	6.93	0.29	24.21	1.00	0.09
chr13	31579520	31579738	Peak_9208	31579629	1.66	1.82	0.16	11.16	1.00	0.46
chr13	32801732	32801950	Peak_120	32801841	47.68	47.86	0.18	272.09	1.00	0.00
chr13	33964717	33964935	Peak_5178	33964826	3.94	4.14	0.21	20.20	1.00	0.38
chr13	34037490	34037708	Peak_4248	34037599	5.18	5.42	0.24	22.17	1.00	0.23
chr13	34131461	34131662	Peak_5013	34131570	4.13	4.32	0.19	22.85	1.00	0.38
chr13	34162866	34163074	Peak_6304	34162975	3.01	3.20	0.19	17.07	1.00	0.43
chr13	34644401	34644619	Peak_403	34644510	30.00	30.08	0.09	352.13	1.00	0.00
chr13	34746784	34747000	Peak_6249	34746893	3.05	3.45	0.40	8.55	1.00	0.43
chr13	34827954	34828172	Peak_1717	34828063	12.88	12.99	0.11	115.57	1.00	0.00
chr13	34874375	34874593	Peak_2624	34874484	8.92	9.14	0.21	42.83	1.00	0.00
